inst#,actual,predicted,error
3870,160.8,221.002,60.202
3871,215.9,215.9,0
3872,113.98,137.443,23.463
3873,189.3,158.469,-30.831
3874,206.8,260.9,54.1
3875,153.8,171.616,17.816
3876,224.8,227.217,2.417
3877,304.3,203.408,-100.892
3878,201.8,203.282,1.482
3879,133.8,153.8,20
3880,151.8,151.237,-0.563
3881,111.8,139.8,28
3882,183.8,207.8,24
3883,142.8,196.924,54.124
3884,129.98,141.418,11.438
3885,195.3,195.3,0
3886,213.8,214.671,0.871
3887,171.8,237.933,66.133
3888,178.8,179.62,0.82
3889,139.8,146.62,6.82
3890,?,301.79,?
3891,211.9,310.9,99
3892,209.8,213.9,4.1
3893,153.8,149.3,-4.5
3894,130.81,130.81,0
3895,198.8,200.85,2.05
3896,151.8,186.35,34.55
3897,254.6,136.167,-118.433
3898,158.3,158.3,0
3899,293.9,198.8,-95.1
3900,192.8,192.8,0
3901,183.3,182.682,-0.618
3902,322.1,282.9,-39.2
3903,271.8,271.8,0
3904,186.8,186.8,0
3905,98.8,129.329,30.529
3906,247.8,227.887,-19.913
3907,118.8,115.672,-3.128
3908,169.8,179.733,9.933
3909,274.9,229.8,-45.1
3910,121.8,121.8,0
3911,317,355.01,38.01
3912,211.8,261.8,50
3913,260.4,256.3,-4.1
3914,211.9,207.8,-4.1
3915,176.8,176.8,0
3916,124.8,123.554,-1.246
3917,311.9,227.8,-84.1
3918,120.8,136.326,15.526
3919,187.3,195.9,8.6
3920,203.8,237.9,34.1
3921,104.8,125.8,21
3922,170.98,196.636,25.656
3923,194.8,213,18.2
3924,260.9,127.8,-133.1
3925,175.39,173.34,-2.05
3926,157.98,173.969,15.989
3927,273.8,333.8,60
3928,?,97.8,?
3929,205.8,191.133,-14.667
3930,265.28,170.8,-94.48
3931,235.8,205.8,-30
3932,225.9,261.967,36.067
3933,501.9,330.9,-171
3934,277.8,281.9,4.1
3935,411,411,0
3936,186.8,275.9,89.1
3937,129.79,176.89,47.1
3938,304,212.8,-91.2
3939,164.3,168.4,4.1
3940,244.9,182.7,-62.2
3941,129.79,129.79,0
3942,?,157.497,?
3943,100.8,121.173,20.373
3944,128.8,124.183,-4.617
3945,137.8,137.8,0
3946,179.9,151.8,-28.1
3947,140.8,132.722,-8.078
3948,235.9,199.8,-36.1
3949,198.8,206.514,7.714
3950,262.8,157.804,-104.996
3951,156.9,191.65,34.75
3952,159.8,162.756,2.956
3953,166.8,148.05,-18.75
3954,366.8,206.8,-160
3955,330.8,332.85,2.05
3956,148.8,154.954,6.154
3957,222.8,222.8,-0
3958,186.8,145.911,-40.889
3959,266.8,232.653,-34.147
3960,132.8,131.984,-0.816
3961,58.98,69.647,10.667
3962,171.8,172.897,1.097
3963,374.9,351.5,-23.4
3964,170.9,147.8,-23.1
3965,221.8,235.386,13.586
3966,223.3,233.32,10.02
3967,279.8,199.44,-80.36
3968,167.8,167.8,0
3969,166.9,115.8,-51.1
3970,210.8,230.636,19.836
3971,206.9,241.06,34.16
3972,209.8,217.15,7.35
3973,329.9,190.8,-139.1
3974,103.98,103.98,0
3975,188.8,175.086,-13.714
3976,283.3,266.8,-16.5
3977,180.8,153.649,-27.151
3978,119.3,150.014,30.714
3979,94.98,99.855,4.875
3980,164.8,199.642,34.842
3981,287.9,216.62,-71.28
3982,225.8,225.8,0
3983,218.8,190.229,-28.571
3984,203.8,250.362,46.562
3985,252.8,194.8,-58
3986,154.8,194.325,39.525
3987,149.9,149.9,0
3988,186.8,243.8,57
3989,116.8,171.633,54.833
3990,314.9,255.127,-59.772
3991,135.8,169.883,34.083
3992,236.8,164.85,-71.95
3993,171.8,128.98,-42.82
3994,251.8,292.395,40.595
3995,105.8,133.084,27.284
3996,297.9,222.8,-75.1
3997,275.8,206.321,-69.479
3998,149.8,189.8,40
3999,148.8,235.9,87.1
4000,218.8,282.575,63.775
4001,286.8,232.671,-54.129
4002,174.98,164.736,-10.244
4003,155.8,166.483,10.683
4004,70.8,91.78,20.98
4005,252.9,146.8,-106.1
4006,142.3,157.495,15.195
4007,213.8,161.473,-52.327
4008,270.8,414.9,144.1
4009,238.4,220.471,-17.929
4010,300.9,261.8,-39.1
4011,187.8,179.71,-8.09
4012,351.8,401.8,50
4013,146.8,159,12.2
4014,171.8,183.514,11.714
4015,271.8,211,-60.8
4016,212.8,194.875,-17.925
4017,201.9,195.55,-6.35
4018,261.9,246.5,-15.4
4019,356.8,249.098,-107.702
4020,197.8,261.998,64.198
4021,174.81,190.466,15.656
4022,291.8,310.333,18.533
4023,174.81,181.933,7.123
4024,231,236,5
4025,177.8,238.896,61.096
4026,200.8,180.3,-20.5
4027,289.9,197.795,-92.105
4028,189.8,185.3,-4.5
4029,?,285.42,?
4030,186.9,182.8,-4.1
4031,324.9,254.667,-70.233
4032,243.9,219.8,-24.1
4033,181.8,185.9,4.1
4034,249.9,275.9,26
4035,176.89,189.85,12.96
4036,199.3,201.023,1.722
4037,171.8,191.838,20.037
4038,313.9,180.3,-133.6
4039,319.8,306.497,-13.303
4040,218.9,214.8,-4.1
4041,342.24,378.24,36
4042,164.8,172.733,7.933
4043,350.91,300.32,-50.59
4044,220.8,112.98,-107.82
4045,185.8,189.9,4.1
4046,222.8,241.8,19
4047,209.8,251.3,41.5
4048,185.8,218.322,32.522
4049,231.8,251.35,19.55
4050,188.8,196.969,8.169
4051,245.4,275.8,30.4
4052,221.8,228.675,6.875
4053,148.8,98.454,-50.346
4054,197.3,110.98,-86.32
4055,261.9,215.877,-46.022
4056,153.8,154.528,0.727
4057,?,78.8,?
4058,181.8,185.9,4.1
4059,146.98,146.8,-0.18
4060,146.8,236.8,90
4061,162.98,168.675,5.695
4062,267.8,343.9,76.1
4063,161.8,272,110.2
4064,303,197.8,-105.2
4065,250.8,247.543,-3.257
4066,113.8,113.8,0
4067,215.3,223.9,8.6
4068,119.3,138.017,18.717
4069,116.3,173.7,57.4
4070,150.9,196.82,45.92
4071,189.9,222.12,32.22
4072,144.8,144.8,0
4073,225.8,340.325,114.525
4074,277.8,246.18,-31.62
4075,129.79,146.456,16.666
4076,162.8,161.329,-1.471
4077,205.8,307.8,102
4078,401.9,348.8,-53.1
4079,247.3,178.275,-69.025
4080,228.8,228.8,0
4081,257.8,270.583,12.783
4082,140.8,142.407,1.607
4083,152.8,155.959,3.159
4084,179.8,181.683,1.883
4085,256.9,165.3,-91.6
4086,292.8,261.9,-30.9
4087,171.9,176,4.1
4088,105.8,212.683,106.883
4089,381.8,244.137,-137.663
4090,313.9,210.8,-103.1
4091,166.8,264.3,97.5
4092,169.8,173.9,4.1
4093,141.8,197.002,55.202
4094,152.8,182.959,30.159
4095,143.8,173.81,30.01
4096,154.8,147.277,-7.523
4097,222.8,223.386,0.586
4098,291.8,336.35,44.55
4099,171.8,171.8,0
4100,176.89,158.9,-17.99
4101,222.8,222.743,-0.057
4102,172.79,215.89,43.1
4103,181.4,181.4,0
4104,360.9,312.8,-48.1
4105,161.8,176.15,14.35
4106,272.8,247.362,-25.438
4107,216.81,227.583,10.773
4108,125.8,136.635,10.835
4109,96.8,165.883,69.083
4110,189.8,240.877,51.077
4111,278.8,284.66,5.86
4112,225.9,221.8,-4.1
4113,155.8,160.8,5
4114,317.4,267.9,-49.5
4115,269,196.514,-72.486
4116,235.98,225.878,-10.102
4117,256.8,250.614,-6.186
4118,101.8,131.529,29.729
4119,227.8,210.3,-17.5
4120,277.9,265,-12.9
4121,176.8,173.943,-2.857
4122,204.8,177.8,-27
4123,149.8,187.057,37.257
4124,172.79,172.79,0
4125,280.8,261.276,-19.524
4126,284.8,176.8,-108
4127,311.8,276.001,-35.799
4128,102.98,95.551,-7.429
4129,149.8,120.05,-29.75
4130,186.8,186.8,0
4131,195.8,197.85,2.05
4132,224.8,349.91,125.11
4133,206.8,208.85,2.05
4134,339,324.6,-14.4
4135,299.9,295.8,-4.1
4136,127.9,138.014,10.114
4137,171.68,171.68,0
4138,92.8,129.33,36.53
4139,183.8,208.8,25
4140,232.8,289.5,56.7
4141,175.8,204.014,28.214
4142,95.8,125.62,29.82
4143,149.8,115.8,-34
4144,129.79,197.876,68.086
4145,153.4,157.9,4.5
4146,181.8,141.8,-40
4147,190.9,144.8,-46.1
4148,244.44,169.8,-74.64
4149,207.8,207.8,0
4150,152.8,188.73,35.93
4151,349.14,116.8,-232.34
4152,108.98,141.851,32.871
4153,322.91,130.98,-191.93
4154,172.79,170.54,-2.25
4155,191.8,277.2,85.4
4156,280.9,208.8,-72.1
4157,?,101.98,?
4158,195.9,218.85,22.95
4159,189.8,168.586,-21.214
4160,152.8,164.514,11.714
4161,246.3,247.19,0.89
4162,200.8,224.543,23.743
4163,213.8,208.944,-4.856
4164,201.8,264.833,63.033
4165,140.8,170.8,30
4166,255.9,255.9,0
4167,112.98,122.313,9.333
4168,217.81,161.8,-56.01
4169,270.8,409.9,139.1
4170,192.98,220.8,27.82
4171,140.8,140.8,0
4172,217.3,312.7,95.4
4173,155.8,138.87,-16.93
4174,252.8,151.3,-101.5
4175,272.9,213.983,-58.917
4176,142.99,149.064,6.074
4177,62.98,152.8,89.82
4178,159.8,175.8,16
4179,169.8,169.8,0
4180,207.8,207.8,0
4181,197.8,151.396,-46.404
4182,191.16,191.16,0
4183,129.79,197.9,68.11
4184,172.79,172.79,0
4185,388,158.8,-229.2
4186,247.8,227.635,-20.165
4187,216.81,236.817,20.007
4188,161.8,161.8,0
4189,295.73,211.8,-83.93
4190,143.8,161.656,17.856
4191,191.3,156.287,-35.013
4192,205.8,205.8,0
4193,196.8,196.8,0
4194,360.98,306.55,-54.43
4195,178.91,221.852,42.942
4196,216.9,245.9,29
4197,207.9,205.85,-2.05
4198,189.8,203.239,13.439
4199,273.9,326.2,52.3
4200,170.3,184.8,14.5
4201,289.8,149.8,-140
4202,194.8,194.237,-0.563
4203,?,184.8,?
4204,189.9,156.9,-33
4205,201.8,234.883,33.083
4206,206.8,217.313,10.512
4207,82.29,86.39,4.1
4208,203.8,203.8,0
4209,184.8,198.098,13.298
4210,250.8,155.8,-95
4211,200.9,199.533,-1.367
4212,142.99,156.983,13.993
4213,126.8,159.969,33.169
4214,222.8,206.457,-16.343
4215,216.81,196.636,-20.174
4216,150.8,187.9,37.1
4217,227.8,325.264,97.464
4218,157.8,218.85,61.05
4219,140.8,150.543,9.743
4220,208.98,235.219,26.239
4221,142.8,142.8,0
4222,146.8,157.325,10.525
4223,206.8,195.26,-11.54
4224,231.3,235.8,4.5
4225,212,264.425,52.425
4226,233.8,244,10.2
4227,210.9,291.375,80.475
4228,178.91,121.05,-57.86
4229,188.8,194.922,6.122
4230,161.98,187.108,25.128
4231,246.3,151.89,-94.41
4232,129.79,146.25,16.46
4233,140.8,137.443,-3.357
4234,272.8,250.825,-21.975
4235,194.98,204.118,9.138
4236,222.9,287.611,64.711
4237,181.8,198.514,16.714
4238,110.98,78.98,-32
4239,108.8,108.8,0
4240,242.8,219.371,-23.429
4241,95.98,140.252,44.272
4242,189.8,193.8,4
4243,131.81,93.919,-37.891
4244,156.98,171.15,14.17
4245,203.9,142.8,-61.1
4246,220.8,220.8,0
4247,295.8,248.85,-46.95
4248,184.9,154.8,-30.1
4249,112.8,150.424,37.624
4250,306.91,204.55,-102.36
4251,119.8,112.383,-7.417
4252,323.9,203.8,-120.1
4253,217.81,231.408,13.598
4254,208.8,210.44,1.64
4255,165.8,169.9,4.1
4256,292.8,296.5,3.7
4257,176.8,176.8,0
4258,401.93,284.8,-117.13
4259,180.8,142.438,-38.362
4260,201.8,201.8,0
4261,426.8,429.533,2.733
4262,170.8,170.8,0
4263,294.9,315.667,20.767
4264,189.8,198.8,9
4265,227.8,227.8,0
4266,352,209,-143
4267,152.3,191.933,39.633
4268,144.3,205.667,61.367
4269,148.8,147.259,-1.541
4270,178.8,302.9,124.1
4271,166.8,166.8,0
4272,191.9,189.85,-2.05
4273,144.9,141.851,-3.049
4274,161.9,127.28,-34.62
4275,150.8,89.98,-60.82
4276,164.3,165.12,0.82
4277,144.3,137.363,-6.937
4278,122.8,118.3,-4.5
4279,161.8,260.217,98.417
4280,195.8,168.16,-27.64
4281,162.8,163.386,0.586
4282,156.8,161.96,5.16
4283,288.9,218.325,-70.575
4284,232.76,207.8,-24.96
4285,96.8,96.8,0
4286,265.9,221.8,-44.1
4287,189.8,175.5,-14.3
4288,?,138.8,?
4289,262.8,220.697,-42.103
4290,147.98,158.469,10.489
4291,354.73,125.8,-228.93
4292,88.98,80.98,-8
4293,204.8,240.8,36
4294,189.8,205.15,15.35
4295,221.98,184.397,-37.583
4296,196.8,357.9,161.1
4297,139.98,128.305,-11.675
4298,227.8,208.075,-19.725
4299,207.8,207.8,0
4300,188.8,255.9,67.1
4301,146.98,168.931,21.951
4302,233.8,262.738,28.938
4303,206.9,232.8,25.9
4304,113.8,152.22,38.42
4305,302.81,323.405,20.595
4306,329.9,132.98,-196.92
4307,187.8,200.04,12.24
4308,207.8,213.071,5.271
4309,224.9,212.35,-12.55
4310,122.3,126.8,4.5
4311,300.8,266.8,-34
4312,209.8,211.167,1.367
4313,187.8,185.55,-2.25
4314,339.9,150.9,-189
4315,105.8,105.8,0
4316,184.8,184.8,0
4317,291.2,291.2,0
4318,176.8,181.417,4.617
4319,96.3,100.8,4.5
4320,196.9,301.1,104.2
4321,172.79,172.79,0
4322,289.9,231.8,-58.1
4323,144.3,137.841,-6.459
4324,245.8,214.8,-31
4325,108.8,190.8,82
4326,260.9,297.757,36.857
4327,326.9,275.517,-51.383
4328,260.81,211.043,-49.767
4329,191.8,121.284,-70.516
4330,224.9,269.9,45
4331,109.8,203.282,93.483
4332,201.8,215.3,13.5
4333,319.8,201.8,-118
4334,182.8,182.8,0
4335,74.98,122.376,47.396
4336,122.8,179.825,57.025
4337,314.9,252.85,-62.05
4338,130.81,135.294,4.484
4339,174.81,201.85,27.04
4340,329.9,467.2,137.3
4341,184.99,152.8,-32.19
4342,323.3,151.8,-171.5
4343,227.9,183.8,-44.1
4344,210.8,195.213,-15.587
4345,176.89,106.89,-70
4346,215.9,217.95,2.05
4347,179.8,155.9,-23.9
4348,369.8,341,-28.8
4349,318.8,272.057,-46.743
4350,?,195.8,?
4351,89.98,91.648,1.668
4352,265.4,280.905,15.505
4353,170.9,195.9,25
4354,219.3,252.8,33.5
4355,377.24,230.8,-146.44
4356,306.8,310.9,4.1
4357,175.8,182.657,6.857
4358,?,204.8,?
4359,193.8,195.167,1.367
4360,415.9,388.62,-27.28
4361,318.9,290.9,-28
4362,145.8,145.8,0
4363,264.91,231.805,-33.105
4364,335.8,251.5,-84.3
4365,152.8,154.795,1.995
4366,173.98,246.334,72.354
4367,148.9,190.9,42
4368,196.8,196.8,0
4369,108.98,141.851,32.871
4370,186.8,207.8,21
4371,82.98,116.598,33.618
4372,216.81,195.143,-21.667
4373,350.8,287.162,-63.638
4374,?,263.47,?
4375,110.98,70.98,-40
4376,312.9,242.8,-70.1
4377,194.8,160.533,-34.267
4378,182.8,134.8,-48
4379,101.9,121.8,19.9
4380,159.8,171.9,12.1
4381,156.8,165.97,9.17
4382,203.8,183.8,-20
4383,293.4,173.9,-119.5
4384,215.79,217.39,1.6
4385,207.8,241.4,33.6
4386,194.8,160.008,-34.792
4387,120.8,134.683,13.883
4388,291.9,289.35,-2.55
4389,305.8,263.971,-41.829
4390,216.9,212.8,-4.1
4391,141.8,121.677,-20.123
4392,337.8,298.53,-39.27
4393,124.3,123.038,-1.262
4394,311.8,275.776,-36.024
4395,249.8,240.877,-8.923
4396,252.9,327.26,74.36
4397,171.8,171.8,0
4398,375.9,229.39,-146.51
4399,203.9,182.9,-21
4400,144.8,248.951,104.151
4401,216.3,216.3,0
4402,150.8,149.064,-1.736
4403,125.8,125.8,-0
4404,218.9,214.8,-4.1
4405,202.8,202.8,0
4406,210.8,240,29.2
4407,160.8,133.2,-27.6
4408,172.79,180.75,7.96
4409,324.9,237.35,-87.55
4410,177.8,189.322,11.522
4411,205.9,183.85,-22.05
4412,162.4,201.569,39.169
4413,293.9,227.9,-66
4414,229.8,174.111,-55.689
4415,181.8,181.8,0
4416,222.9,233.35,10.45
4417,201.8,224.657,22.857
4418,206.8,206.8,0
4419,270.8,272.85,2.05
4420,189.8,188.9,-0.9
4421,246.3,246.3,0
4422,261.9,270.95,9.05
4423,235.8,235.8,0
4424,144.98,176.019,31.039
4425,261.8,201.3,-60.5
4426,?,137.99,?
4427,140.8,162.85,22.05
4428,325.9,258.9,-67
4429,235.9,331.8,95.9
4430,191.8,191.8,0
4431,207.8,211.9,4.1
4432,177.8,177.8,0
4433,145.98,189.441,43.461
4434,310.9,228.8,-82.1
4435,202.3,220.133,17.833
4436,184.8,228.198,43.398
4437,150.8,146.3,-4.5
4438,194.8,288.9,94.1
4439,149.8,149.8,0
4440,148.3,143.568,-4.732
4441,121.8,144.213,22.413
4442,107.98,114.647,6.667
4443,275.8,212.616,-63.184
4444,144.98,151.04,6.06
4445,292.8,380.9,88.1
4446,223.3,192.993,-30.307
4447,148.8,152.73,3.93
4448,358.8,325.5,-33.3
4449,180.9,176.8,-4.1
4450,293.9,289.8,-4.1
4451,145.98,178.089,32.109
4452,169.8,188.659,18.859
4453,204.8,207.8,3
4454,62.98,93.716,30.736
4455,228.3,239.471,11.171
4456,189.8,216.9,27.1
4457,189.8,192.875,3.075
4458,242.9,238.8,-4.1
4459,88.98,80.98,-8
4460,186.8,162.302,-24.498
4461,312.5,291.674,-20.826
4462,227.3,231.8,4.5
4463,186.8,222.897,36.097
4464,131.3,131.3,0
4465,212.8,192.6,-20.2
4466,258.9,258.9,0
4467,190.8,165.8,-25
4468,181.8,211.943,30.143
4469,86.98,172.79,85.81
4470,223.8,289.714,65.914
4471,219.48,204.227,-15.253
4472,133.8,133.8,0
4473,152.98,126.313,-26.667
4474,211.8,252.867,41.067
4475,201.8,212.26,10.46
4476,242.8,242.8,0
4477,206.3,171.616,-34.684
4478,223.8,227.9,4.1
4479,256.8,289.733,32.933
4480,140.8,180.4,39.6
4481,157.8,157.8,0
4482,125.8,125.8,0
4483,158.8,158.8,0
4484,178.8,181.483,2.683
4485,141.8,141.8,0
4486,205.9,172.79,-33.11
4487,172.79,172.79,0
4488,90.8,116.372,25.572
4489,231.8,231.6,-0.2
4490,243.8,172.79,-71.01
4491,154.3,163.51,9.21
4492,189.8,189.8,0
4493,152.9,203.957,51.057
4494,184.8,207.8,23
4495,243.8,283.614,39.814
4496,256.8,206.8,-50
4497,338,253.9,-84.1
4498,185.9,216.2,30.3
4499,232.8,213.131,-19.669
4500,233.3,237.8,4.5
4501,148.8,168.416,19.616
4502,124.8,147.325,22.525
4503,150.8,150.8,0
4504,122.8,140.855,18.055
4505,281.8,185.085,-96.715
4506,153.8,181.08,27.28
4507,170.8,171.62,0.82
4508,109.8,146.618,36.818
4509,229.9,291.375,61.475
4510,178.8,190.325,11.525
4511,223.3,263.3,40
4512,151.3,151.3,0
4513,176.89,171.89,-5
4514,337.3,213.994,-123.306
4515,105.3,155.087,49.787
4516,118.8,137.013,18.213
4517,200.8,290.8,90
4518,126.8,177.525,50.725
4519,341.31,238.023,-103.287
4520,109.8,196.373,86.573
4521,261.9,184.9,-77
4522,199.8,230.8,31
4523,213.3,164.813,-48.487
4524,118.8,159.1,40.3
4525,194.3,205.922,11.622
4526,184.8,184.8,0
4527,216,268.163,52.163
4528,118.98,136.073,17.093
4529,240.9,92.8,-148.1
4530,80.98,92.23,11.25
4531,279.9,215.9,-64
4532,342.8,288.8,-54
4533,156.9,188.83,31.93
4534,184.8,168.8,-16
4535,143.9,149.8,5.9
4536,170.8,169.568,-1.232
4537,242.8,241.497,-1.303
4538,308.9,196.8,-112.1
4539,?,140.252,?
4540,197.8,214.467,16.667
4541,163.8,190.163,26.363
4542,100.98,170.8,69.82
4543,156.9,156.9,0
4544,361.9,195.8,-166.1
4545,223.3,284.4,61.1
4546,175.3,230.8,55.5
4547,190.3,173.633,-16.667
4548,131.81,209,77.19
4549,304.9,229.8,-75.1
4550,244,201.85,-42.15
4551,?,268.9,?
4552,193.8,173.817,-19.983
4553,341,352.99,11.99
4554,122.8,156.834,34.034
4555,169.8,169.8,0
4556,210.8,175.27,-35.53
4557,271.9,310.8,38.9
4558,244.44,244.44,0
4559,102.8,123.8,21
4560,198.8,205.922,7.122
4561,?,283.295,?
4562,139.8,150.115,10.315
4563,101.8,171.8,70
4564,344.79,238.91,-105.88
4565,171.8,102.219,-69.581
4566,109.8,193.471,83.671
4567,238.1,225.8,-12.3
4568,159.3,125.3,-34
4569,188.8,188.8,0
4570,140.9,136.8,-4.1
4571,257.8,229.04,-28.76
4572,216.9,260.9,44
4573,181.8,168.467,-13.333
4574,206.8,174.972,-31.828
4575,304.51,409.01,104.5
4576,186.8,217.62,30.82
4577,306.88,182.08,-124.8
4578,127.8,127.8,0
4579,126.8,167.336,40.536
4580,150.8,188.059,37.259
4581,276.9,218.62,-58.28
4582,201.8,205.9,4.1
4583,207.8,223.88,16.08
4584,143.3,123.922,-19.378
4585,108.8,89.985,-18.815
4586,242.8,285.233,42.433
4587,176.89,172.79,-4.1
4588,205.8,210.014,4.214
4589,283.9,204.9,-79
4590,175.8,174.111,-1.689
4591,222.8,144.933,-77.867
4592,195.8,197.44,1.64
4593,187.8,187.8,0
4594,176.89,225.9,49.01
4595,185.9,168.467,-17.433
4596,196.8,266.8,70
4597,157.8,189.386,31.586
4598,190.9,212.8,21.9
4599,153.8,166.095,12.295
4600,203.8,207.9,4.1
4601,60.98,89.985,29.005
4602,211.8,218.85,7.05
4603,181.8,226.875,45.075
4604,311.8,270.665,-41.135
4605,79.3,137.492,58.192
4606,294.4,228.3,-66.1
4607,223.3,233.32,10.02
4608,166.8,158.888,-7.912
4609,179.8,188.086,8.286
4610,243.9,165.8,-78.1
4611,108.8,108.639,-0.161
4612,218.3,249.849,31.549
4613,206.98,210.89,3.91
4614,311.8,264.906,-46.894
4615,138.4,128.4,-10
4616,109.98,156.529,46.549
4617,199.3,201.023,1.722
4618,149.3,129.3,-20
4619,164.8,173.8,9
4620,188.8,188.8,0
4621,163.8,218.786,54.986
4622,200.3,200.3,0
4623,149.8,159.8,10
4624,199.8,323.533,123.733
4625,256.9,169.8,-87.1
4626,221.98,227.333,5.353
4627,130.81,180.64,49.83
4628,302.81,306.91,4.1
4629,390.9,215.3,-175.6
4630,190.9,174.833,-16.067
4631,267.9,285.867,17.967
4632,199.4,177.8,-21.6
4633,148.98,187.767,38.787
4634,283.3,211.189,-72.111
4635,209.9,205.8,-4.1
4636,?,213.971,?
4637,291.9,180.8,-111.1
4638,239.9,205.9,-34
4639,235.8,197.8,-38
4640,126.8,281.467,154.667
4641,93.8,128.912,35.112
4642,179.8,179.8,0
4643,299.14,91.98,-207.16
4644,225.9,221.8,-4.1
4645,221.8,221.8,0
4646,160.9,178.697,17.797
4647,165.8,170.256,4.456
4648,233.9,233.9,0
4649,156.3,177.442,21.142
4650,280.8,262.83,-17.97
4651,220.8,205.917,-14.883
4652,?,339.8,?
4653,267.14,165.8,-101.34
4654,210,239.8,29.8
4655,?,330.845,?
4656,269.8,223.133,-46.667
4657,323,448,125
4658,148.8,148.8,0
4659,186.8,186.8,0
4660,185.3,185.3,0
4661,171.8,172.897,1.097
4662,178.8,178.8,0
4663,221.8,155.133,-66.667
4664,129.79,159.934,30.144
4665,215.9,213.167,-2.733
4666,104.3,120.509,16.209
4667,296.8,257.971,-38.829
4668,278.8,282.9,4.1
4669,120.8,173.811,53.011
4670,102.3,129.782,27.483
4671,183.8,195.744,11.944
4672,166.8,166.8,0
4673,236.9,166.8,-70.1
4674,147.8,167.622,19.822
4675,216.9,152.98,-63.92
4676,201.98,143.31,-58.67
4677,128.3,180.545,52.245
4678,269.3,234.3,-35
4679,343.9,245.9,-98
4680,217.81,314.323,96.513
4681,383.2,227.8,-155.4
4682,174.81,203.855,29.045
4683,121.9,110.9,-11
4684,229.8,245.62,15.82
4685,408.1,347.6,-60.5
4686,111.8,169.4,57.6
4687,170.8,196.42,25.62
4688,169.3,169.3,0
4689,229.9,309.8,79.9
4690,189.8,211.347,21.547
4691,269.8,162.704,-107.096
4692,108.98,123.913,14.933
4693,225.8,225.8,0
4694,177.91,173.81,-4.1
4695,220.91,272.8,51.89
4696,268.9,222.265,-46.635
4697,252.9,218.9,-34
4698,133.3,190.222,56.922
4699,235.8,239.3,3.5
4700,293.9,175.523,-118.377
4701,196.8,200.9,4.1
4702,181.8,181.8,0
4703,184.8,203.4,18.6
4704,278.8,270.05,-8.75
4705,62.98,67.551,4.571
4706,319.33,134.8,-184.53
4707,207.9,284.5,76.6
4708,138.9,138.9,0
4709,194.3,194.3,0
4710,350.91,329.8,-21.11
4711,122.8,119.652,-3.148
4712,245.9,154.8,-91.1
4713,188.8,189.825,1.025
4714,150.8,120.168,-30.632
4715,185.9,201.85,15.95
4716,335.8,335.8,0
4717,256.8,291.35,34.55
4718,181.8,199,17.2
4719,185.8,185.8,0
4720,359.8,230.3,-129.5
4721,170.8,227.9,57.1
4722,?,197.9,?
4723,257.8,194.825,-62.975
4724,228.8,207.8,-21
4725,206.8,252.867,46.067
4726,299.32,266.56,-32.76
4727,177.8,180.26,2.46
4728,231.8,231.8,0
4729,141.8,190.163,48.363
4730,399.1,260.5,-138.6
4731,?,195.3,?
4732,239.9,205.8,-34.1
4733,239.8,169.8,-70
4734,261.8,296.55,34.75
4735,238.8,239.825,1.025
4736,180.9,176.8,-4.1
4737,222.8,222.8,0
4738,206.8,267.73,60.93
4739,138.8,139.825,1.025
4740,334.8,296.9,-37.9
4741,340.4,289.8,-50.6
4742,231.72,211.96,-19.76
4743,172.79,172.79,0
4744,190.8,210.675,19.875
4745,177.8,357,179.2
4746,210.8,210.8,0
4747,?,385,?
4748,201.8,169.8,-32
4749,213.9,211.85,-2.05
4750,332.9,360.4,27.5
4751,236.9,139.8,-97.1
4752,267.3,277.776,10.476
4753,158.8,158.8,0
4754,150.98,175.768,24.788
4755,167.3,134.043,-33.257
4756,226.01,174.38,-51.63
4757,146.8,170.197,23.397
4758,142.3,236.8,94.5
4759,351.9,218.816,-133.084
4760,282.9,282.9,0
4761,186.8,170.085,-16.715
4762,104.8,128.305,23.505
4763,169.8,171.85,2.05
4764,110.8,160.804,50.004
4765,201.8,201.8,0
4766,243.8,196.924,-46.876
4767,327.9,323.8,-4.1
4768,211.8,211.8,0
4769,271.8,228.198,-43.602
4770,132.8,162.8,30
4771,121.8,137.443,15.643
4772,259.9,467.2,207.3
4773,264.8,264.8,0
4774,218.3,176.029,-42.271
4775,148.8,140.356,-8.444
4776,206.8,210.9,4.1
4777,253.9,253.9,0
4778,174.81,160.175,-14.635
4779,168.29,206.345,38.055
4780,226.8,235,8.2
4781,146.8,118.886,-27.914
4782,203.8,258.467,54.667
4783,152.8,152.8,0
4784,180.9,168.4,-12.5
4785,181.8,292.9,111.1
4786,100.9,96.8,-4.1
4787,257.8,246.5,-11.3
4788,201.8,273.733,71.933
4789,183.8,135.8,-48
4790,171.8,220.8,49
4791,290.9,208.8,-82.1
4792,166.8,199.85,33.05
4793,132.8,132.8,0
4794,112.8,123.411,10.611
4795,388.65,150.8,-237.85
4796,132.8,128.3,-4.5
4797,312.3,301.8,-10.5
4798,254.84,254.84,0
4799,207.9,205.85,-2.05
4800,201.8,189.331,-12.469
4801,126.8,130.9,4.1
4802,139.8,200.197,60.397
4803,278.52,222.36,-56.16
4804,338,150.8,-187.2
4805,224.8,304.014,79.214
4806,198.9,341,142.1
4807,182.8,186.9,4.1
4808,130.81,135.294,4.484
4809,138.8,221.167,82.367
4810,248.8,250.133,1.333
4811,195.8,195.8,0
4812,179.8,197.875,18.075
4813,292.8,305.45,12.65
4814,214.8,218.9,4.1
