inst#,actual,predicted,error
19816,140.9,204.744,63.844
19817,156.8,204.744,47.944
19818,235.5,204.744,-30.756
19819,136.9,204.744,67.844
19820,172.79,204.744,31.954
19821,220.8,204.744,-16.056
19822,289.8,204.744,-85.056
19823,164.8,204.744,39.944
19824,369.1,204.744,-164.356
19825,294.5,204.744,-89.756
19826,139.9,204.744,64.844
19827,200.9,204.744,3.844
19828,168.8,204.744,35.944
19829,109.98,204.744,94.764
19830,166.9,204.744,37.844
19831,330.9,204.744,-126.156
19832,203.8,204.744,0.944
19833,204.8,204.744,-0.056
19834,89.8,204.744,114.944
19835,238.8,204.744,-34.056
19836,119.98,204.744,84.764
19837,203.8,204.744,0.944
19838,233.8,204.744,-29.056
19839,129.79,204.744,74.954
19840,329.9,204.744,-125.156
19841,157.3,204.744,47.444
19842,380.4,204.744,-175.656
19843,203.9,204.744,0.844
19844,209.8,204.744,-5.056
19845,180.8,204.744,23.944
19846,152.3,204.744,52.444
19847,268.8,204.744,-64.056
19848,156.8,204.744,47.944
19849,154.8,204.744,49.944
19850,?,204.744,?
19851,133.8,204.744,70.944
19852,383.2,204.744,-178.456
19853,326.8,204.744,-122.056
19854,166.9,204.744,37.844
19855,225.8,204.744,-21.056
19856,240.9,204.744,-36.156
19857,133.8,204.744,70.944
19858,215.9,204.744,-11.156
19859,269.8,204.744,-65.056
19860,360,204.744,-155.256
19861,201.8,204.744,2.944
19862,240.8,204.744,-36.056
19863,165.8,204.744,38.944
19864,170.8,204.744,33.944
19865,170.8,204.744,33.944
19866,263.8,204.744,-59.056
19867,150.9,204.744,53.844
19868,132.98,204.744,71.764
19869,219.8,204.744,-15.056
19870,204.8,204.744,-0.056
19871,324.1,204.744,-119.356
19872,320.9,204.744,-116.156
19873,257.72,204.744,-52.976
19874,169.8,204.744,34.944
19875,70.8,204.744,133.944
19876,146.8,204.744,57.944
19877,138.8,204.744,65.944
19878,319.33,204.744,-114.586
19879,184.8,204.744,19.944
19880,251.8,204.744,-47.056
19881,?,204.744,?
19882,223,204.744,-18.256
19883,240.8,204.744,-36.056
19884,176.8,204.744,27.944
19885,178.8,204.744,25.944
19886,108.8,204.744,95.944
19887,144.8,204.744,59.944
19888,130.98,204.744,73.764
19889,232.98,204.744,-28.236
19890,178.8,204.744,25.944
19891,214.8,204.744,-10.056
19892,181.8,204.744,22.944
19893,?,204.744,?
19894,99.3,204.744,105.444
19895,115.8,204.744,88.944
19896,192.8,204.744,11.944
19897,278.8,204.744,-74.056
19898,196.9,204.744,7.844
19899,404,204.744,-199.256
19900,148.8,204.744,55.944
19901,112.3,204.744,92.444
19902,229.9,204.744,-25.156
19903,143.9,204.744,60.844
19904,166.8,204.744,37.944
19905,124.8,204.744,79.944
19906,310.9,204.744,-106.156
19907,105.98,204.744,98.764
19908,129.79,204.744,74.954
19909,137.8,204.744,66.944
19910,109.8,204.744,94.944
19911,197.9,204.744,6.844
19912,225.9,204.744,-21.156
19913,251.9,204.744,-47.156
19914,297.8,204.744,-93.056
19915,241.8,204.744,-37.056
19916,164.8,204.744,39.944
19917,136.8,204.744,67.944
19918,231.8,204.744,-27.056
19919,236.9,204.744,-32.156
19920,277,204.744,-72.256
19921,129.79,204.744,74.954
19922,159.8,204.744,44.944
19923,172.79,204.744,31.954
19924,70.98,204.744,133.764
19925,107.98,204.744,96.764
19926,190.8,204.744,13.944
19927,163.8,204.744,40.944
19928,176.3,204.744,28.444
19929,182.9,204.744,21.844
19930,227.8,204.744,-23.056
19931,130.81,204.744,73.934
19932,156.8,204.744,47.944
19933,180.8,204.744,23.944
19934,205.8,204.744,-1.056
19935,295.8,204.744,-91.056
19936,200.8,204.744,3.944
19937,236.8,204.744,-32.056
19938,189.8,204.744,14.944
19939,161.8,204.744,42.944
19940,234.4,204.744,-29.656
19941,236.8,204.744,-32.056
19942,197.8,204.744,6.944
19943,195.8,204.744,8.944
19944,148.8,204.744,55.944
19945,190.3,204.744,14.444
19946,286.8,204.744,-82.056
19947,249.8,204.744,-45.056
19948,124.9,204.744,79.844
19949,225.8,204.744,-21.056
19950,218.8,204.744,-14.056
19951,195.8,204.744,8.944
19952,312.9,204.744,-108.156
19953,289.8,204.744,-85.056
19954,184.3,204.744,20.444
19955,153.8,204.744,50.944
19956,172.79,204.744,31.954
19957,110.8,204.744,93.944
19958,136.8,204.744,67.944
19959,213.8,204.744,-9.056
19960,52.98,204.744,151.764
19961,140.97,204.744,63.774
19962,104.3,204.744,100.444
19963,292.9,204.744,-88.156
19964,197.98,204.744,6.764
19965,181.98,204.744,22.764
19966,119.8,204.744,84.944
19967,164.8,204.744,39.944
19968,265.8,204.744,-61.056
19969,308.9,204.744,-104.156
19970,153.8,204.744,50.944
19971,334.9,204.744,-130.156
19972,152.8,204.744,51.944
19973,177.8,204.744,26.944
19974,?,204.744,?
19975,176.89,204.744,27.854
19976,285.8,204.744,-81.056
19977,196.9,204.744,7.844
19978,123.8,204.744,80.944
19979,169.8,204.744,34.944
19980,160.8,204.744,43.944
19981,224.8,204.744,-20.056
19982,305,204.744,-100.256
19983,141.8,204.744,62.944
19984,149.98,204.744,54.764
19985,?,204.744,?
19986,170.8,204.744,33.944
19987,163.8,204.744,40.944
19988,133.98,204.744,70.764
19989,237.8,204.744,-33.056
19990,221.8,204.744,-17.056
19991,143.8,204.744,60.944
19992,196.9,204.744,7.844
19993,132.8,204.744,71.944
19994,141.8,204.744,62.944
19995,108.3,204.744,96.444
19996,?,204.744,?
19997,172.79,204.744,31.954
19998,188.9,204.744,15.844
19999,168.8,204.744,35.944
20000,218.8,204.744,-14.056
20001,305.3,204.744,-100.556
20002,261.2,204.744,-56.456
20003,228.8,204.744,-24.056
20004,146.8,204.744,57.944
20005,190.8,204.744,13.944
20006,226.3,204.744,-21.556
20007,237.8,204.744,-33.056
20008,169.8,204.744,34.944
20009,233.9,204.744,-29.156
20010,141.8,204.744,62.944
20011,369.9,204.744,-165.156
20012,224.3,204.744,-19.556
20013,114.98,204.744,89.764
20014,261.3,204.744,-56.556
20015,112.8,204.744,91.944
20016,354.8,204.744,-150.056
20017,201.8,204.744,2.944
20018,252.8,204.744,-48.056
20019,193.3,204.744,11.444
20020,154.8,204.744,49.944
20021,189.3,204.744,15.444
20022,280.8,204.744,-76.056
20023,176.8,204.744,27.944
20024,251.8,204.744,-47.056
20025,165.8,204.744,38.944
20026,102.98,204.744,101.764
20027,141.8,204.744,62.944
20028,108.8,204.744,95.944
20029,181.3,204.744,23.444
20030,189.8,204.744,14.944
20031,165.8,204.744,38.944
20032,233.8,204.744,-29.056
20033,124.8,204.744,79.944
20034,187.8,204.744,16.944
20035,111.98,204.744,92.764
20036,186.8,204.744,17.944
20037,151.8,204.744,52.944
20038,172.79,204.744,31.954
20039,252.8,204.744,-48.056
20040,207.8,204.744,-3.056
20041,181.8,204.744,22.944
20042,237.8,204.744,-33.056
20043,245,204.744,-40.256
20044,182.8,204.744,21.944
20045,221.8,204.744,-17.056
20046,206.8,204.744,-2.056
20047,228.8,204.744,-24.056
20048,352.8,204.744,-148.056
20049,320.9,204.744,-116.156
20050,222.8,204.744,-18.056
20051,160.8,204.744,43.944
20052,162.8,204.744,41.944
20053,106.8,204.744,97.944
20054,291.8,204.744,-87.056
20055,172.79,204.744,31.954
20056,256.9,204.744,-52.156
20057,267.8,204.744,-63.056
20058,160.8,204.744,43.944
20059,310.9,204.744,-106.156
20060,203.8,204.744,0.944
20061,236.8,204.744,-32.056
20062,180.9,204.744,23.844
20063,131.81,204.744,72.934
20064,209.8,204.744,-5.056
20065,259.3,204.744,-54.556
20066,255.8,204.744,-51.056
20067,289.8,204.744,-85.056
20068,237.8,204.744,-33.056
20069,161.8,204.744,42.944
20070,163.3,204.744,41.444
20071,369.8,204.744,-165.056
20072,158.3,204.744,46.444
20073,180.9,204.744,23.844
20074,170.8,204.744,33.944
20075,231.8,204.744,-27.056
20076,227.8,204.744,-23.056
20077,181.8,204.744,22.944
20078,337.4,204.744,-132.656
20079,167.9,204.744,36.844
20080,190.3,204.744,14.444
20081,192.8,204.744,11.944
20082,152.8,204.744,51.944
20083,202.8,204.744,1.944
20084,257.8,204.744,-53.056
20085,173.4,204.744,31.344
20086,145.8,204.744,58.944
20087,119.3,204.744,85.444
20088,221.3,204.744,-16.556
20089,174.3,204.744,30.444
20090,185.8,204.744,18.944
20091,279.9,204.744,-75.156
20092,161.8,204.744,42.944
20093,152.8,204.744,51.944
20094,170.8,204.744,33.944
20095,199.8,204.744,4.944
20096,189.4,204.744,15.344
20097,107.8,204.744,96.944
20098,230.8,204.744,-26.056
20099,329.9,204.744,-125.156
20100,181.8,204.744,22.944
20101,183.8,204.744,20.944
20102,116.98,204.744,87.764
20103,171.3,204.744,33.444
20104,185.8,204.744,18.944
20105,100.98,204.744,103.764
20106,111.98,204.744,92.764
20107,139.8,204.744,64.944
20108,140.8,204.744,63.944
20109,155.8,204.744,48.944
20110,110.3,204.744,94.444
20111,221.91,204.744,-17.166
20112,172.79,204.744,31.954
20113,112.8,204.744,91.944
20114,168.8,204.744,35.944
20115,189.9,204.744,14.844
20116,221.8,204.744,-17.056
20117,255.8,204.744,-51.056
20118,86.79,204.744,117.954
20119,114.98,204.744,89.764
20120,272.3,204.744,-67.556
20121,121.8,204.744,82.944
20122,207.8,204.744,-3.056
20123,247.8,204.744,-43.056
20124,210.9,204.744,-6.156
20125,269.8,204.744,-65.056
20126,189.8,204.744,14.944
20127,180.8,204.744,23.944
20128,218.8,204.744,-14.056
20129,203.8,204.744,0.944
20130,280.8,204.744,-76.056
20131,141.8,204.744,62.944
20132,169.9,204.744,34.844
20133,199.8,204.744,4.944
20134,96.98,204.744,107.764
20135,175.8,204.744,28.944
20136,244.8,204.744,-40.056
20137,293.9,204.744,-89.156
20138,169.8,204.744,34.944
20139,212.9,204.744,-8.156
20140,270.9,204.744,-66.156
20141,170.8,204.744,33.944
20142,288.8,204.744,-84.056
20143,178.8,204.744,25.944
20144,270.8,204.744,-66.056
20145,213.9,204.744,-9.156
20146,217.81,204.744,-13.066
20147,231,204.744,-26.256
20148,161.8,204.744,42.944
20149,239.8,204.744,-35.056
20150,210.8,204.744,-6.056
20151,317.1,204.744,-112.356
20152,193.9,204.744,10.844
20153,106.8,204.744,97.944
20154,162.3,204.744,42.444
20155,118.98,204.744,85.764
20156,201.8,204.744,2.944
20157,140.8,204.744,63.944
20158,185.9,204.744,18.844
20159,196.8,204.744,7.944
20160,138.8,204.744,65.944
20161,210.8,204.744,-6.056
20162,174.41,204.744,30.334
20163,247.9,204.744,-43.156
20164,386.9,204.744,-182.156
20165,419.24,204.744,-214.496
20166,300.8,204.744,-96.056
20167,240.9,204.744,-36.156
20168,233.8,204.744,-29.056
20169,294.8,204.744,-90.056
20170,196.8,204.744,7.944
20171,297.8,204.744,-93.056
20172,143.8,204.744,60.944
20173,92.8,204.744,111.944
20174,207.8,204.744,-3.056
20175,277.9,204.744,-73.156
20176,146.8,204.744,57.944
20177,116.8,204.744,87.944
20178,110.8,204.744,93.944
20179,344.9,204.744,-140.156
20180,224.8,204.744,-20.056
20181,186.8,204.744,17.944
20182,193.9,204.744,10.844
20183,365.8,204.744,-161.056
20184,188.8,204.744,15.944
20185,289.8,204.744,-85.056
20186,310.8,204.744,-106.056
20187,144.8,204.744,59.944
20188,184.3,204.744,20.444
20189,62.98,204.744,141.764
20190,236,204.744,-31.256
20191,164.9,204.744,39.844
20192,120.8,204.744,83.944
20193,385.4,204.744,-180.656
20194,342.9,204.744,-138.156
20195,220.8,204.744,-16.056
20196,240.28,204.744,-35.536
20197,403,204.744,-198.256
20198,272.9,204.744,-68.156
20199,218.1,204.744,-13.356
20200,94.3,204.744,110.444
20201,134.8,204.744,69.944
20202,254.8,204.744,-50.056
20203,191.9,204.744,12.844
20204,207.8,204.744,-3.056
20205,101.98,204.744,102.764
20206,338.8,204.744,-134.056
20207,321.8,204.744,-117.056
20208,273.9,204.744,-69.156
20209,210.8,204.744,-6.056
20210,95.8,204.744,108.944
20211,272.8,204.744,-68.056
20212,150.3,204.744,54.444
20213,327.9,204.744,-123.156
20214,241.9,204.744,-37.156
20215,92.98,204.744,111.764
20216,152.8,204.744,51.944
20217,198.8,204.744,5.944
20218,242.8,204.744,-38.056
20219,260.84,204.744,-56.096
20220,204.8,204.744,-0.056
20221,220.8,204.744,-16.056
20222,?,204.744,?
20223,348.24,204.744,-143.496
20224,159.8,204.744,44.944
20225,253.8,204.744,-49.056
20226,254.6,204.744,-49.856
20227,146.8,204.744,57.944
20228,148.3,204.744,56.444
20229,242.8,204.744,-38.056
20230,148.8,204.744,55.944
20231,196.8,204.744,7.944
20232,109.8,204.744,94.944
20233,221.8,204.744,-17.056
20234,181.8,204.744,22.944
20235,176.8,204.744,27.944
20236,233.14,204.744,-28.396
20237,62.98,204.744,141.764
20238,196.9,204.744,7.844
20239,144.98,204.744,59.764
20240,187.8,204.744,16.944
20241,194.9,204.744,9.844
20242,168.8,204.744,35.944
20243,189.4,204.744,15.344
20244,211.8,204.744,-7.056
20245,160.8,204.744,43.944
20246,124.8,204.744,79.944
20247,174.81,204.744,29.934
20248,111.98,204.744,92.764
20249,70.8,204.744,133.944
20250,171.8,204.744,32.944
20251,172.79,204.744,31.954
20252,179.3,204.744,25.444
20253,203.8,204.744,0.944
20254,196.8,204.744,7.944
20255,110.8,204.744,93.944
20256,237.8,204.744,-33.056
20257,176.8,204.744,27.944
20258,221.8,204.744,-17.056
20259,211.8,204.744,-7.056
20260,155.8,204.744,48.944
20261,301.9,204.744,-97.156
20262,172.79,204.744,31.954
20263,179.8,204.744,24.944
20264,147.8,204.744,56.944
20265,169.31,204.744,35.434
20266,318.9,204.744,-114.156
20267,335.9,204.744,-131.156
20268,138.8,204.744,65.944
20269,186.8,204.744,17.944
20270,88.81,204.744,115.934
20271,153.8,204.744,50.944
20272,225.8,204.744,-21.056
20273,131.98,204.744,72.764
20274,205.9,204.744,-1.156
20275,213.31,204.744,-8.566
20276,183.9,204.744,20.844
20277,154.8,204.744,49.944
20278,274,204.744,-69.256
20279,124.8,204.744,79.944
20280,182.08,204.744,22.664
20281,252.3,204.744,-47.556
20282,175.8,204.744,28.944
20283,239.8,204.744,-35.056
20284,254.84,204.744,-50.096
20285,204.8,204.744,-0.056
20286,226.9,204.744,-22.156
20287,140.97,204.744,63.774
20288,220.91,204.744,-16.166
20289,316.8,204.744,-112.056
20290,141.8,204.744,62.944
20291,105.8,204.744,98.944
20292,163.8,204.744,40.944
20293,238.9,204.744,-34.156
20294,186.3,204.744,18.444
20295,246.8,204.744,-42.056
20296,198.8,204.744,5.944
20297,153.8,204.744,50.944
20298,169.9,204.744,34.844
20299,182.8,204.744,21.944
20300,162.8,204.744,41.944
20301,315.9,204.744,-111.156
20302,145.8,204.744,58.944
20303,256.8,204.744,-52.056
20304,205.3,204.744,-0.556
20305,183.8,204.744,20.944
20306,230.8,204.744,-26.056
20307,121.8,204.744,82.944
20308,165.8,204.744,38.944
20309,162.9,204.744,41.844
20310,?,204.744,?
20311,311.8,204.744,-107.056
20312,135.8,204.744,68.944
20313,196.8,204.744,7.944
20314,191.8,204.744,12.944
20315,143.8,204.744,60.944
20316,172.79,204.744,31.954
20317,191.8,204.744,12.944
20318,196.8,204.744,7.944
20319,213.8,204.744,-9.056
20320,140.8,204.744,63.944
20321,166.8,204.744,37.944
20322,113.98,204.744,90.764
20323,169.8,204.744,34.944
20324,101.98,204.744,102.764
20325,236.8,204.744,-32.056
20326,140.97,204.744,63.774
20327,139.98,204.744,64.764
20328,212.8,204.744,-8.056
20329,97.3,204.744,107.444
20330,112.8,204.744,91.944
20331,174.81,204.744,29.934
20332,288.8,204.744,-84.056
20333,103.8,204.744,100.944
20334,?,204.744,?
20335,297.9,204.744,-93.156
20336,107.8,204.744,96.944
20337,206.8,204.744,-2.056
20338,316.8,204.744,-112.056
20339,149.8,204.744,54.944
20340,249.9,204.744,-45.156
20341,178.8,204.744,25.944
20342,206.8,204.744,-2.056
20343,324.4,204.744,-119.656
20344,120.8,204.744,83.944
20345,194.8,204.744,9.944
20346,106.98,204.744,97.764
20347,179.3,204.744,25.444
20348,148.8,204.744,55.944
20349,209.8,204.744,-5.056
20350,218.8,204.744,-14.056
20351,162.9,204.744,41.844
20352,158.8,204.744,45.944
20353,136.9,204.744,67.844
20354,207.8,204.744,-3.056
20355,199.8,204.744,4.944
20356,79.98,204.744,124.764
20357,221.9,204.744,-17.156
20358,203.3,204.744,1.444
20359,226.8,204.744,-22.056
20360,153.9,204.744,50.844
20361,206.9,204.744,-2.156
20362,236.9,204.744,-32.156
20363,162.98,204.744,41.764
20364,166.8,204.744,37.944
20365,304.9,204.744,-100.156
20366,212.8,204.744,-8.056
20367,191.8,204.744,12.944
20368,323.3,204.744,-118.556
20369,240.8,204.744,-36.056
20370,202.8,204.744,1.944
20371,208.9,204.744,-4.156
20372,185.8,204.744,18.944
20373,220.8,204.744,-16.056
20374,186.8,204.744,17.944
20375,121.8,204.744,82.944
20376,221.8,204.744,-17.056
20377,172.79,204.744,31.954
20378,126.8,204.744,77.944
20379,195.8,204.744,8.944
20380,165.8,204.744,38.944
20381,103.8,204.744,100.944
20382,77.9,204.744,126.844
20383,170.8,204.744,33.944
20384,230,204.744,-25.256
20385,272.9,204.744,-68.156
20386,106.8,204.744,97.944
20387,221.8,204.744,-17.056
20388,196.8,204.744,7.944
20389,104.3,204.744,100.444
20390,171.68,204.744,33.064
20391,121.9,204.744,82.844
20392,259.81,204.744,-55.066
20393,186.8,204.744,17.944
20394,293.9,204.744,-89.156
20395,191.8,204.744,12.944
20396,104.98,204.744,99.764
20397,136.3,204.744,68.444
20398,201.9,204.744,2.844
20399,232.9,204.744,-28.156
20400,242.8,204.744,-38.056
20401,92.3,204.744,112.444
20402,165.8,204.744,38.944
20403,202.98,204.744,1.764
20404,221.8,204.744,-17.056
20405,?,204.744,?
20406,303.81,204.744,-99.066
20407,266.99,204.744,-62.246
20408,?,204.744,?
20409,249.8,204.744,-45.056
20410,191.8,204.744,12.944
20411,109.8,204.744,94.944
20412,165.8,204.744,38.944
20413,233.8,204.744,-29.056
20414,221.91,204.744,-17.166
20415,110.8,204.744,93.944
20416,124.8,204.744,79.944
20417,306.91,204.744,-102.166
20418,211.8,204.744,-7.056
20419,122.8,204.744,81.944
20420,120.8,204.744,83.944
20421,108.8,204.744,95.944
20422,212.8,204.744,-8.056
20423,191.16,204.744,13.584
20424,152.8,204.744,51.944
20425,114.8,204.744,89.944
20426,254.6,204.744,-49.856
20427,168.8,204.744,35.944
20428,263.2,204.744,-58.456
20429,148.8,204.744,55.944
20430,173.81,204.744,30.934
20431,198.8,204.744,5.944
20432,293.8,204.744,-89.056
20433,206.98,204.744,-2.236
20434,177.8,204.744,26.944
20435,105.8,204.744,98.944
20436,169.8,204.744,34.944
20437,323.3,204.744,-118.556
20438,178.8,204.744,25.944
20439,170.8,204.744,33.944
20440,259.81,204.744,-55.066
20441,72.8,204.744,131.944
20442,256.8,204.744,-52.056
20443,160.8,204.744,43.944
20444,313.9,204.744,-109.156
20445,219.3,204.744,-14.556
20446,191.8,204.744,12.944
20447,108.98,204.744,95.764
20448,164.8,204.744,39.944
20449,209.8,204.744,-5.056
20450,111.8,204.744,92.944
20451,205.72,204.744,-0.976
20452,186.8,204.744,17.944
20453,191.9,204.744,12.844
20454,166.98,204.744,37.764
20455,84.98,204.744,119.764
20456,264.8,204.744,-60.056
20457,143.3,204.744,61.444
20458,151.98,204.744,52.764
20459,183.8,204.744,20.944
20460,69.8,204.744,134.944
20461,285.8,204.744,-81.056
20462,138.8,204.744,65.944
20463,253.3,204.744,-48.556
20464,256.8,204.744,-52.056
20465,297,204.744,-92.256
20466,100.3,204.744,104.444
20467,181.8,204.744,22.944
20468,141.8,204.744,62.944
20469,241.9,204.744,-37.156
20470,248.8,204.744,-44.056
20471,195.8,204.744,8.944
20472,127.8,204.744,76.944
20473,180.8,204.744,23.944
20474,194.98,204.744,9.764
20475,150.8,204.744,53.944
20476,265.8,204.744,-61.056
20477,85.98,204.744,118.764
20478,232.98,204.744,-28.236
20479,118.98,204.744,85.764
20480,277.8,204.744,-73.056
20481,107.3,204.744,97.444
20482,137.8,204.744,66.944
20483,243.3,204.744,-38.556
20484,179.8,204.744,24.944
20485,229.8,204.744,-25.056
20486,165.8,204.744,38.944
20487,245.9,204.744,-41.156
20488,349.91,204.744,-145.166
20489,176.89,204.744,27.854
20490,245.9,204.744,-41.156
20491,174.81,204.744,29.934
20492,166.9,204.744,37.844
20493,192.8,204.744,11.944
20494,247.9,204.744,-43.156
20495,151.8,204.744,52.944
20496,121.8,204.744,82.944
20497,290.8,204.744,-86.056
20498,186.8,204.744,17.944
20499,244,204.744,-39.256
20500,88.98,204.744,115.764
20501,267.8,204.744,-63.056
20502,253.9,204.744,-49.156
20503,176.8,204.744,27.944
20504,162.8,204.744,41.944
20505,351.4,204.744,-146.656
20506,183.8,204.744,20.944
20507,196.3,204.744,8.444
20508,149.8,204.744,54.944
20509,168.8,204.744,35.944
20510,186.8,204.744,17.944
20511,298.9,204.744,-94.156
20512,185.3,204.744,19.444
20513,163.8,204.744,40.944
20514,234.8,204.744,-30.056
20515,151.8,204.744,52.944
20516,286.04,204.744,-81.296
20517,351,204.744,-146.256
20518,197.8,204.744,6.944
20519,171.29,204.744,33.454
20520,196.3,204.744,8.444
20521,144.8,204.744,59.944
20522,151.8,204.744,52.944
20523,348.65,204.744,-143.906
20524,216.81,204.744,-12.066
20525,235.9,204.744,-31.156
20526,267.9,204.744,-63.156
20527,340.9,204.744,-136.156
20528,210.8,204.744,-6.056
20529,176.8,204.744,27.944
20530,153.8,204.744,50.944
20531,112.98,204.744,91.764
20532,259.81,204.744,-55.066
20533,209.8,204.744,-5.056
20534,186.8,204.744,17.944
20535,302,204.744,-97.256
20536,231.8,204.744,-27.056
20537,146.8,204.744,57.944
20538,157.8,204.744,46.944
20539,131.81,204.744,72.934
20540,153.8,204.744,50.944
20541,227.8,204.744,-23.056
20542,341.8,204.744,-137.056
20543,91.98,204.744,112.764
20544,218.8,204.744,-14.056
20545,214.9,204.744,-10.156
20546,260.81,204.744,-56.066
20547,358.65,204.744,-153.906
20548,114.8,204.744,89.944
20549,134.98,204.744,69.764
20550,?,204.744,?
