inst#,actual,predicted,error
8642,218.4,204.749,-13.651
8643,130.81,204.749,73.939
8644,147.3,204.749,57.449
8645,211.9,204.749,-7.151
8646,168.8,204.749,35.949
8647,196.8,204.749,7.949
8648,378,204.749,-173.251
8649,161.98,204.749,42.769
8650,227.8,204.749,-23.051
8651,174.9,204.749,29.849
8652,191.8,204.749,12.949
8653,216.1,204.749,-11.351
8654,153.8,204.749,50.949
8655,109.98,204.749,94.769
8656,130.81,204.749,73.939
8657,164.8,204.749,39.949
8658,193.8,204.749,10.949
8659,158.98,204.749,45.769
8660,290.8,204.749,-86.051
8661,238.8,204.749,-34.051
8662,166.8,204.749,37.949
8663,111.3,204.749,93.449
8664,230,204.749,-25.251
8665,184.8,204.749,19.949
8666,275.8,204.749,-71.051
8667,160.8,204.749,43.949
8668,239.8,204.749,-35.051
8669,193.9,204.749,10.849
8670,136.8,204.749,67.949
8671,354.9,204.749,-150.151
8672,187.8,204.749,16.949
8673,143.8,204.749,60.949
8674,272.3,204.749,-67.551
8675,185.9,204.749,18.849
8676,186.8,204.749,17.949
8677,203.8,204.749,0.949
8678,?,204.749,?
8679,188.8,204.749,15.949
8680,137.3,204.749,67.449
8681,250.8,204.749,-46.051
8682,261.8,204.749,-57.051
8683,329.8,204.749,-125.051
8684,182.08,204.749,22.669
8685,140.8,204.749,63.949
8686,269.9,204.749,-65.151
8687,?,204.749,?
8688,130.81,204.749,73.939
8689,234.98,204.749,-30.231
8690,304.8,204.749,-100.051
8691,235.8,204.749,-31.051
8692,165.8,204.749,38.949
8693,224.3,204.749,-19.551
8694,281.8,204.749,-77.051
8695,360.9,204.749,-156.151
8696,104.3,204.749,100.449
8697,211.9,204.749,-7.151
8698,297.14,204.749,-92.391
8699,181.8,204.749,22.949
8700,231.9,204.749,-27.151
8701,191.9,204.749,12.849
8702,194.9,204.749,9.849
8703,128.98,204.749,75.769
8704,108.8,204.749,95.949
8705,255.8,204.749,-51.051
8706,168.8,204.749,35.949
8707,122.8,204.749,81.949
8708,275.8,204.749,-71.051
8709,125.8,204.749,78.949
8710,303.81,204.749,-99.061
8711,190.8,204.749,13.949
8712,?,204.749,?
8713,257.8,204.749,-53.051
8714,202.8,204.749,1.949
8715,117.98,204.749,86.769
8716,148.8,204.749,55.949
8717,113.8,204.749,90.949
8718,229.8,204.749,-25.051
8719,165.8,204.749,38.949
8720,204.9,204.749,-0.151
8721,124.8,204.749,79.949
8722,106.98,204.749,97.769
8723,324.9,204.749,-120.151
8724,211.8,204.749,-7.051
8725,205.8,204.749,-1.051
8726,191.5,204.749,13.249
8727,166.8,204.749,37.949
8728,199.8,204.749,4.949
8729,367.9,204.749,-163.151
8730,193.8,204.749,10.949
8731,236.8,204.749,-32.051
8732,162.8,204.749,41.949
8733,167.8,204.749,36.949
8734,176.89,204.749,27.859
8735,172.79,204.749,31.959
8736,173.81,204.749,30.939
8737,183.8,204.749,20.949
8738,157.9,204.749,46.849
8739,233.8,204.749,-29.051
8740,170.8,204.749,33.949
8741,278.9,204.749,-74.151
8742,204.8,204.749,-0.051
8743,219.8,204.749,-15.051
8744,167.8,204.749,36.949
8745,180.8,204.749,23.949
8746,146.8,204.749,57.949
8747,194.8,204.749,9.949
8748,206.01,204.749,-1.261
8749,108.8,204.749,95.949
8750,108.8,204.749,95.949
8751,334.8,204.749,-130.051
8752,129.79,204.749,74.959
8753,170.3,204.749,34.449
8754,248.8,204.749,-44.051
8755,168.98,204.749,35.769
8756,226.9,204.749,-22.151
8757,217.81,204.749,-13.061
8758,263.2,204.749,-58.451
8759,198.9,204.749,5.849
8760,215.9,204.749,-11.151
8761,232.8,204.749,-28.051
8762,150.8,204.749,53.949
8763,291.8,204.749,-87.051
8764,192.3,204.749,12.449
8765,375,204.749,-170.251
8766,236.8,204.749,-32.051
8767,211.9,204.749,-7.151
8768,138.8,204.749,65.949
8769,242.9,204.749,-38.151
8770,202.8,204.749,1.949
8771,99.8,204.749,104.949
8772,250.8,204.749,-46.051
8773,205.9,204.749,-1.151
8774,110.8,204.749,93.949
8775,207.8,204.749,-3.051
8776,265.9,204.749,-61.151
8777,232.8,204.749,-28.051
8778,106.8,204.749,97.949
8779,235.8,204.749,-31.051
8780,230.8,204.749,-26.051
8781,249.8,204.749,-45.051
8782,143.98,204.749,60.769
8783,409.8,204.749,-205.051
8784,196.3,204.749,8.449
8785,86.98,204.749,117.769
8786,206.9,204.749,-2.151
8787,147.8,204.749,56.949
8788,292.9,204.749,-88.151
8789,110.8,204.749,93.949
8790,194.8,204.749,9.949
8791,122.98,204.749,81.769
8792,206.8,204.749,-2.051
8793,166.3,204.749,38.449
8794,173.81,204.749,30.939
8795,172.79,204.749,31.959
8796,139.98,204.749,64.769
8797,199.8,204.749,4.949
8798,133.89,204.749,70.859
8799,160.9,204.749,43.849
8800,217.81,204.749,-13.061
8801,195.8,204.749,8.949
8802,187.9,204.749,16.849
8803,197.8,204.749,6.949
8804,101.98,204.749,102.769
8805,195.9,204.749,8.849
8806,171.68,204.749,33.069
8807,?,204.749,?
8808,267.9,204.749,-63.151
8809,115.8,204.749,88.949
8810,189.8,204.749,14.949
8811,197.8,204.749,6.949
8812,266.8,204.749,-62.051
8813,193.8,204.749,10.949
8814,193.9,204.749,10.849
8815,155.8,204.749,48.949
8816,165.3,204.749,39.449
8817,275.8,204.749,-71.051
8818,62.98,204.749,141.769
8819,280.8,204.749,-76.051
8820,187.8,204.749,16.949
8821,234.98,204.749,-30.231
8822,191.8,204.749,12.949
8823,384.8,204.749,-180.051
8824,243.9,204.749,-39.151
8825,148.3,204.749,56.449
8826,179.98,204.749,24.769
8827,240.8,204.749,-36.051
8828,207.8,204.749,-3.051
8829,113.98,204.749,90.769
8830,211.8,204.749,-7.051
8831,333.2,204.749,-128.451
8832,300.8,204.749,-96.051
8833,178.8,204.749,25.949
8834,154.8,204.749,49.949
8835,168.8,204.749,35.949
8836,267.8,204.749,-63.051
8837,200.9,204.749,3.849
8838,395.9,204.749,-191.151
8839,190.8,204.749,13.949
8840,278.9,204.749,-74.151
8841,125.8,204.749,78.949
8842,146.8,204.749,57.949
8843,192.8,204.749,11.949
8844,301.1,204.749,-96.351
8845,235.8,204.749,-31.051
8846,214,204.749,-9.251
8847,140.8,204.749,63.949
8848,227.8,204.749,-23.051
8849,222.8,204.749,-18.051
8850,206.3,204.749,-1.551
8851,156.8,204.749,47.949
8852,175.9,204.749,28.849
8853,223.9,204.749,-19.151
8854,111.8,204.749,92.949
8855,259.9,204.749,-55.151
8856,165.3,204.749,39.449
8857,175.8,204.749,28.949
8858,78.8,204.749,125.949
8859,187.3,204.749,17.449
8860,270.8,204.749,-66.051
8861,259.2,204.749,-54.451
8862,135.3,204.749,69.449
8863,125.8,204.749,78.949
8864,186.8,204.749,17.949
8865,207.8,204.749,-3.051
8866,249.8,204.749,-45.051
8867,152.8,204.749,51.949
8868,299.8,204.749,-95.051
8869,178.8,204.749,25.949
8870,?,204.749,?
8871,156.8,204.749,47.949
8872,70.8,204.749,133.949
8873,334,204.749,-129.251
8874,280.9,204.749,-76.151
8875,351.9,204.749,-147.151
8876,?,204.749,?
8877,113.8,204.749,90.949
8878,296.9,204.749,-92.151
8879,121.8,204.749,82.949
8880,294.8,204.749,-90.051
8881,260.81,204.749,-56.061
8882,89.98,204.749,114.769
8883,255.8,204.749,-51.051
8884,101.9,204.749,102.849
8885,227.8,204.749,-23.051
8886,197.8,204.749,6.949
8887,302.81,204.749,-98.061
8888,132.98,204.749,71.769
8889,163.9,204.749,40.849
8890,209.8,204.749,-5.051
8891,196.8,204.749,7.949
8892,218.8,204.749,-14.051
8893,62.98,204.749,141.769
8894,216.9,204.749,-12.151
8895,136.3,204.749,68.449
8896,111.98,204.749,92.769
8897,176.89,204.749,27.859
8898,193.3,204.749,11.449
8899,154.8,204.749,49.949
8900,170.8,204.749,33.949
8901,142.8,204.749,61.949
8902,242.8,204.749,-38.051
8903,121.3,204.749,83.449
8904,405.9,204.749,-201.151
8905,222.36,204.749,-17.611
8906,162.8,204.749,41.949
8907,324.8,204.749,-120.051
8908,222.8,204.749,-18.051
8909,229.8,204.749,-25.051
8910,138.98,204.749,65.769
8911,137.8,204.749,66.949
8912,308.9,204.749,-104.151
8913,186.8,204.749,17.949
8914,308.9,204.749,-104.151
8915,275.9,204.749,-71.151
8916,189.8,204.749,14.949
8917,261.8,204.749,-57.051
8918,187.8,204.749,16.949
8919,373.3,204.749,-168.551
8920,324.8,204.749,-120.051
8921,175.9,204.749,28.849
8922,195.9,204.749,8.849
8923,149.8,204.749,54.949
8924,242.8,204.749,-38.051
8925,115.8,204.749,88.949
8926,106.8,204.749,97.949
8927,153.8,204.749,50.949
8928,229.8,204.749,-25.051
8929,166.8,204.749,37.949
8930,329.8,204.749,-125.051
8931,218.8,204.749,-14.051
8932,173.3,204.749,31.449
8933,208.9,204.749,-4.151
8934,199.4,204.749,5.349
8935,113.8,204.749,90.949
8936,178.3,204.749,26.449
8937,369.9,204.749,-165.151
8938,273.8,204.749,-69.051
8939,218.8,204.749,-14.051
8940,207.8,204.749,-3.051
8941,299.8,204.749,-95.051
8942,?,204.749,?
8943,164.8,204.749,39.949
8944,181.8,204.749,22.949
8945,240.9,204.749,-36.151
8946,83.8,204.749,120.949
8947,143.8,204.749,60.949
8948,165.8,204.749,38.949
8949,236.8,204.749,-32.051
8950,278.9,204.749,-74.151
8951,267.8,204.749,-63.051
8952,163.8,204.749,40.949
8953,243.8,204.749,-39.051
8954,329.9,204.749,-125.151
8955,189.8,204.749,14.949
8956,88.81,204.749,115.939
8957,193.8,204.749,10.949
8958,397.9,204.749,-193.151
8959,218.8,204.749,-14.051
8960,292.2,204.749,-87.451
8961,166.3,204.749,38.449
8962,221.8,204.749,-17.051
8963,146.8,204.749,57.949
8964,176.89,204.749,27.859
8965,217.81,204.749,-13.061
8966,172.79,204.749,31.959
8967,308.9,204.749,-104.151
8968,174.3,204.749,30.449
8969,199.3,204.749,5.449
8970,348.89,204.749,-144.141
8971,64.98,204.749,139.769
8972,131.81,204.749,72.939
8973,144.8,204.749,59.949
8974,213.8,204.749,-9.051
8975,274.8,204.749,-70.051
8976,176.8,204.749,27.949
8977,183.8,204.749,20.949
8978,247.8,204.749,-43.051
8979,193.98,204.749,10.769
8980,199.8,204.749,4.949
8981,257.3,204.749,-52.551
8982,185.8,204.749,18.949
8983,307.8,204.749,-103.051
8984,132.8,204.749,71.949
8985,166.9,204.749,37.849
8986,163.8,204.749,40.949
8987,186.8,204.749,17.949
8988,209.8,204.749,-5.051
8989,211.9,204.749,-7.151
8990,?,204.749,?
8991,144.9,204.749,59.849
8992,209.8,204.749,-5.051
8993,191.8,204.749,12.949
8994,235.9,204.749,-31.151
8995,246.3,204.749,-41.551
8996,337.9,204.749,-133.151
8997,334.8,204.749,-130.051
8998,171.98,204.749,32.769
8999,371.9,204.749,-167.151
9000,276.9,204.749,-72.151
9001,113.98,204.749,90.769
9002,350.91,204.749,-146.161
9003,188.9,204.749,15.849
9004,202.8,204.749,1.949
9005,130.81,204.749,73.939
9006,176.8,204.749,27.949
9007,213.9,204.749,-9.151
9008,271.8,204.749,-67.051
9009,361.9,204.749,-157.151
9010,124.8,204.749,79.949
9011,201.8,204.749,2.949
9012,211.8,204.749,-7.051
9013,125.8,204.749,78.949
9014,350.8,204.749,-146.051
9015,310.8,204.749,-106.051
9016,177.8,204.749,26.949
9017,348.8,204.749,-144.051
9018,152.8,204.749,51.949
9019,176.8,204.749,27.949
9020,266.8,204.749,-62.051
9021,145.8,204.749,58.949
9022,108.8,204.749,95.949
9023,191.9,204.749,12.849
9024,201.8,204.749,2.949
9025,212.9,204.749,-8.151
9026,232.8,204.749,-28.051
9027,204.8,204.749,-0.051
9028,263.8,204.749,-59.051
9029,380,204.749,-175.251
9030,122.9,204.749,81.849
9031,221.8,204.749,-17.051
9032,273.3,204.749,-68.551
9033,234.8,204.749,-30.051
9034,195.4,204.749,9.349
9035,204.9,204.749,-0.151
9036,301.1,204.749,-96.351
9037,227.9,204.749,-23.151
9038,145.8,204.749,58.949
9039,186.8,204.749,17.949
9040,301.1,204.749,-96.351
9041,266.8,204.749,-62.051
9042,218.8,204.749,-14.051
9043,211.9,204.749,-7.151
9044,326.9,204.749,-122.151
9045,172.79,204.749,31.959
9046,379.64,204.749,-174.891
9047,290.8,204.749,-86.051
9048,222.9,204.749,-18.151
9049,136.8,204.749,67.949
9050,203.8,204.749,0.949
9051,299.8,204.749,-95.051
9052,197.8,204.749,6.949
9053,211.8,204.749,-7.051
9054,211.9,204.749,-7.151
9055,174.3,204.749,30.449
9056,296.8,204.749,-92.051
9057,197.9,204.749,6.849
9058,201.5,204.749,3.249
9059,186.8,204.749,17.949
9060,170.8,204.749,33.949
9061,266.8,204.749,-62.051
9062,171.68,204.749,33.069
9063,236.8,204.749,-32.051
9064,209.9,204.749,-5.151
9065,102.98,204.749,101.769
9066,173.31,204.749,31.439
9067,329.9,204.749,-125.151
9068,195.3,204.749,9.449
9069,220.8,204.749,-16.051
9070,248.8,204.749,-44.051
9071,160.3,204.749,44.449
9072,196.8,204.749,7.949
9073,352,204.749,-147.251
9074,217.81,204.749,-13.061
9075,181.8,204.749,22.949
9076,198.9,204.749,5.849
9077,112.8,204.749,91.949
9078,245.4,204.749,-40.651
9079,257.4,204.749,-52.651
9080,223.64,204.749,-18.891
9081,256.9,204.749,-52.151
9082,375.5,204.749,-170.751
9083,194.9,204.749,9.849
9084,338.8,204.749,-134.051
9085,188.8,204.749,15.949
9086,357.9,204.749,-153.151
9087,232.8,204.749,-28.051
9088,203.8,204.749,0.949
9089,204.8,204.749,-0.051
9090,250.9,204.749,-46.151
9091,100.8,204.749,103.949
9092,218.8,204.749,-14.051
9093,295.73,204.749,-90.981
9094,73.98,204.749,130.769
9095,199.8,204.749,4.949
9096,104.3,204.749,100.449
9097,201.8,204.749,2.949
9098,182.98,204.749,21.769
9099,170.8,204.749,33.949
9100,?,204.749,?
9101,172.79,204.749,31.959
9102,116.8,204.749,87.949
9103,401.93,204.749,-197.181
9104,173.81,204.749,30.939
9105,?,204.749,?
9106,181.9,204.749,22.849
9107,206.8,204.749,-2.051
9108,321.9,204.749,-117.151
9109,261.9,204.749,-57.151
9110,371.1,204.749,-166.351
9111,201.8,204.749,2.949
9112,345,204.749,-140.251
9113,123.8,204.749,80.949
9114,252.8,204.749,-48.051
9115,110.98,204.749,93.769
9116,226.8,204.749,-22.051
9117,270.9,204.749,-66.151
9118,177.9,204.749,26.849
9119,292.9,204.749,-88.151
9120,312.24,204.749,-107.491
9121,87.98,204.749,116.769
9122,64.98,204.749,139.769
9123,345.9,204.749,-141.151
9124,175.8,204.749,28.949
9125,171.8,204.749,32.949
9126,255.8,204.749,-51.051
9127,231.8,204.749,-27.051
9128,110.8,204.749,93.949
9129,195.8,204.749,8.949
9130,294.8,204.749,-90.051
9131,197.8,204.749,6.949
9132,260.9,204.749,-56.151
9133,122.8,204.749,81.949
9134,186.8,204.749,17.949
9135,171.9,204.749,32.849
9136,265,204.749,-60.251
9137,271.8,204.749,-67.051
9138,446.9,204.749,-242.151
9139,283.3,204.749,-78.551
9140,363.9,204.749,-159.151
9141,379.9,204.749,-175.151
9142,207.8,204.749,-3.051
9143,113.3,204.749,91.449
9144,111.8,204.749,92.949
9145,221.8,204.749,-17.051
9146,166.8,204.749,37.949
9147,225.9,204.749,-21.151
9148,316.8,204.749,-112.051
9149,294.9,204.749,-90.151
9150,174.81,204.749,29.939
9151,236.8,204.749,-32.051
9152,368.9,204.749,-164.151
9153,253.9,204.749,-49.151
9154,351.9,204.749,-147.151
9155,236.8,204.749,-32.051
9156,197.8,204.749,6.949
9157,209.8,204.749,-5.051
9158,407,204.749,-202.251
9159,237.8,204.749,-33.051
9160,274.9,204.749,-70.151
9161,195.8,204.749,8.949
9162,159.98,204.749,44.769
9163,244.9,204.749,-40.151
9164,192.9,204.749,11.849
9165,367.8,204.749,-163.051
9166,139.8,204.749,64.949
9167,146.8,204.749,57.949
9168,256.98,204.749,-52.231
9169,182.8,204.749,21.949
9170,97.8,204.749,106.949
9171,141.8,204.749,62.949
9172,251.8,204.749,-47.051
9173,173.81,204.749,30.939
9174,237.8,204.749,-33.051
9175,120.8,204.749,83.949
9176,172.79,204.749,31.959
9177,178.8,204.749,25.949
9178,244.9,204.749,-40.151
9179,375,204.749,-170.251
9180,69.8,204.749,134.949
9181,353.3,204.749,-148.551
9182,108.98,204.749,95.769
9183,?,204.749,?
9184,201.8,204.749,2.949
9185,189.8,204.749,14.949
9186,203.8,204.749,0.949
9187,224.9,204.749,-20.151
9188,247.3,204.749,-42.551
9189,197.8,204.749,6.949
9190,315,204.749,-110.251
9191,195.8,204.749,8.949
9192,119.98,204.749,84.769
9193,162.8,204.749,41.949
9194,269.8,204.749,-65.051
9195,237.8,204.749,-33.051
9196,221.8,204.749,-17.051
9197,198.8,204.749,5.949
9198,197.8,204.749,6.949
9199,148.8,204.749,55.949
9200,254.9,204.749,-50.151
9201,181.8,204.749,22.949
9202,209.8,204.749,-5.051
9203,107.8,204.749,96.949
9204,390.9,204.749,-186.151
9205,216,204.749,-11.251
9206,160.98,204.749,43.769
9207,167.8,204.749,36.949
9208,153.8,204.749,50.949
9209,319,204.749,-114.251
9210,254.6,204.749,-49.851
9211,133.89,204.749,70.859
9212,?,204.749,?
9213,176.8,204.749,27.949
9214,157.8,204.749,46.949
9215,100.3,204.749,104.449
9216,206.8,204.749,-2.051
9217,211.9,204.749,-7.151
9218,167.8,204.749,36.949
9219,110.8,204.749,93.949
9220,170.31,204.749,34.439
9221,193.8,204.749,10.949
9222,78.98,204.749,125.769
9223,107.8,204.749,96.949
9224,162.8,204.749,41.949
9225,227.8,204.749,-23.051
9226,146.8,204.749,57.949
9227,321.1,204.749,-116.351
9228,240,204.749,-35.251
9229,123.8,204.749,80.949
9230,162.8,204.749,41.949
9231,154.8,204.749,49.949
9232,218.3,204.749,-13.551
9233,269.01,204.749,-64.261
9234,99.8,204.749,104.949
9235,261.24,204.749,-56.491
9236,297.9,204.749,-93.151
9237,343.8,204.749,-139.051
9238,138.8,204.749,65.949
9239,206.8,204.749,-2.051
9240,170.8,204.749,33.949
9241,118.8,204.749,85.949
9242,137.8,204.749,66.949
9243,298.9,204.749,-94.151
9244,265.8,204.749,-61.051
9245,163.98,204.749,40.769
9246,198.3,204.749,6.449
9247,249.8,204.749,-45.051
9248,229.9,204.749,-25.151
9249,161.3,204.749,43.449
9250,253.9,204.749,-49.151
9251,197.8,204.749,6.949
9252,222.8,204.749,-18.051
9253,221.8,204.749,-17.051
9254,223.9,204.749,-19.151
9255,289.8,204.749,-85.051
9256,146.8,204.749,57.949
9257,129.79,204.749,74.959
9258,191.8,204.749,12.949
9259,103.8,204.749,100.949
9260,207.8,204.749,-3.051
9261,190.8,204.749,13.949
9262,265.8,204.749,-61.051
9263,390.9,204.749,-186.151
9264,158.3,204.749,46.449
9265,169.9,204.749,34.849
9266,172.79,204.749,31.959
9267,223.9,204.749,-19.151
9268,211.8,204.749,-7.051
9269,?,204.749,?
9270,222.8,204.749,-18.051
9271,232.8,204.749,-28.051
9272,158.8,204.749,45.949
9273,112.8,204.749,91.949
9274,182.8,204.749,21.949
9275,186.8,204.749,17.949
9276,217.81,204.749,-13.061
9277,184.8,204.749,19.949
9278,185.8,204.749,18.949
9279,151.8,204.749,52.949
9280,176.8,204.749,27.949
9281,443.9,204.749,-239.151
9282,150.8,204.749,53.949
9283,223.8,204.749,-19.051
9284,97.3,204.749,107.449
9285,109.8,204.749,94.949
9286,210.8,204.749,-6.051
9287,212.8,204.749,-8.051
9288,160.8,204.749,43.949
9289,185.3,204.749,19.449
9290,353.8,204.749,-149.051
9291,160.8,204.749,43.949
9292,136.3,204.749,68.449
9293,246.5,204.749,-41.751
9294,162.3,204.749,42.449
9295,158.8,204.749,45.949
9296,133.8,204.749,70.949
9297,232.8,204.749,-28.051
9298,119.8,204.749,84.949
9299,177.91,204.749,26.839
9300,172.79,204.749,31.959
9301,147.8,204.749,56.949
9302,143.8,204.749,60.949
9303,126.8,204.749,77.949
9304,175.8,204.749,28.949
9305,201.9,204.749,2.849
9306,165.8,204.749,38.949
9307,149,204.749,55.749
9308,143.8,204.749,60.949
9309,160.8,204.749,43.949
9310,309.8,204.749,-105.051
9311,138.8,204.749,65.949
9312,399.9,204.749,-195.151
9313,147.8,204.749,56.949
9314,173.3,204.749,31.449
9315,238.8,204.749,-34.051
9316,89.98,204.749,114.769
9317,193.8,204.749,10.949
9318,93.8,204.749,110.949
9319,285.8,204.749,-81.051
9320,177.8,204.749,26.949
9321,183.8,204.749,20.949
9322,94.8,204.749,109.949
9323,106.8,204.749,97.949
9324,158.9,204.749,45.849
9325,260.9,204.749,-56.151
9326,?,204.749,?
9327,309.9,204.749,-105.151
9328,308.7,204.749,-103.951
9329,188.3,204.749,16.449
9330,244.8,204.749,-40.051
9331,214.8,204.749,-10.051
9332,196.3,204.749,8.449
9333,113.3,204.749,91.449
9334,170.8,204.749,33.949
9335,189.8,204.749,14.949
9336,186.8,204.749,17.949
9337,262.8,204.749,-58.051
9338,291.8,204.749,-87.051
9339,122.8,204.749,81.949
9340,262.3,204.749,-57.551
9341,308.9,204.749,-104.151
9342,223.3,204.749,-18.551
9343,295.8,204.749,-91.051
9344,125.8,204.749,78.949
9345,227.8,204.749,-23.051
9346,98.8,204.749,105.949
9347,198.8,204.749,5.949
9348,331.8,204.749,-127.051
9349,262.8,204.749,-58.051
9350,245.8,204.749,-41.051
9351,149.8,204.749,54.949
9352,228.8,204.749,-24.051
9353,150.98,204.749,53.769
9354,231.8,204.749,-27.051
9355,185.9,204.749,18.849
9356,269.9,204.749,-65.151
9357,225.9,204.749,-21.151
9358,178.91,204.749,25.839
9359,172.79,204.749,31.959
9360,203.9,204.749,0.849
9361,151.3,204.749,53.449
9362,163.8,204.749,40.949
9363,99.99,204.749,104.759
9364,257.8,204.749,-53.051
9365,201.8,204.749,2.949
9366,212.9,204.749,-8.151
9367,268.9,204.749,-64.151
9368,249.8,204.749,-45.051
9369,168.8,204.749,35.949
9370,305.8,204.749,-101.051
9371,166.3,204.749,38.449
9372,338.9,204.749,-134.151
9373,221.8,204.749,-17.051
9374,182.8,204.749,21.949
9375,195.9,204.749,8.849
9376,168.8,204.749,35.949
9377,153.8,204.749,50.949
9378,196.9,204.749,7.849
9379,225.8,204.749,-21.051
9380,218.8,204.749,-14.051
9381,250.8,204.749,-46.051
9382,270.8,204.749,-66.051
9383,207.9,204.749,-3.151
9384,181.8,204.749,22.949
9385,114.3,204.749,90.449
9386,189.8,204.749,14.949
9387,124.8,204.749,79.949
9388,201.9,204.749,2.849
9389,152.8,204.749,51.949
9390,145.8,204.749,58.949
9391,94.8,204.749,109.949
9392,120.8,204.749,83.949
9393,152.8,204.749,51.949
9394,108.8,204.749,95.949
9395,211.8,204.749,-7.051
9396,298.9,204.749,-94.151
9397,316.8,204.749,-112.051
9398,221.8,204.749,-17.051
9399,221.8,204.749,-17.051
9400,111.8,204.749,92.949
9401,193.8,204.749,10.949
9402,333,204.749,-128.251
9403,189.3,204.749,15.449
9404,126.8,204.749,77.949
9405,144.8,204.749,59.949
9406,186.8,204.749,17.949
9407,206.9,204.749,-2.151
9408,207.8,204.749,-3.051
9409,129.79,204.749,74.959
9410,280.8,204.749,-76.051
9411,211.3,204.749,-6.551
9412,164.8,204.749,39.949
9413,286.8,204.749,-82.051
9414,181.98,204.749,22.769
9415,140.8,204.749,63.949
9416,149.4,204.749,55.349
9417,233.8,204.749,-29.051
9418,126.8,204.749,77.949
9419,114.9,204.749,89.849
9420,134.3,204.749,70.449
9421,251.9,204.749,-47.151
9422,265.8,204.749,-61.051
9423,186.8,204.749,17.949
9424,171.98,204.749,32.769
9425,189.8,204.749,14.949
9426,257.9,204.749,-53.151
9427,211.9,204.749,-7.151
9428,166.8,204.749,37.949
9429,244.9,204.749,-40.151
9430,?,204.749,?
9431,158.8,204.749,45.949
9432,191.8,204.749,12.949
9433,205.8,204.749,-1.051
9434,244.1,204.749,-39.351
9435,230.8,204.749,-26.051
9436,219.8,204.749,-15.051
9437,74.98,204.749,129.769
