inst#,actual,predicted,error
16776,253.9,273.149,19.249
16777,351.9,304.218,-47.682
16778,236.8,195.791,-41.009
16779,197.8,197.313,-0.487
16780,209.8,185.63,-24.17
16781,407,293.658,-113.342
16782,237.8,202.216,-35.584
16783,274.9,268.08,-6.82
16784,195.8,179.76,-16.04
16785,159.98,105.926,-54.054
16786,244.9,209.979,-34.921
16787,192.9,205.491,12.591
16788,367.8,251.723,-116.077
16789,139.8,146.38,6.58
16790,146.8,183.14,36.34
16791,256.98,146.539,-110.441
16792,182.8,201.564,18.764
16793,97.8,123.418,25.618
16794,141.8,188.319,46.519
16795,251.8,246.539,-5.261
16796,173.81,178.677,4.867
16797,237.8,263.614,25.814
16798,120.8,168.057,47.257
16799,172.79,175.999,3.209
16800,178.8,186.367,7.567
16801,244.9,226.32,-18.58
16802,375,300.966,-74.034
16803,69.8,146.085,76.285
16804,353.3,269.342,-83.958
16805,108.98,140.566,31.586
16806,?,254.218,?
16807,201.8,206.282,4.482
16808,189.8,200.86,11.06
16809,203.8,211.219,7.419
16810,224.9,217.876,-7.024
16811,247.3,217.52,-29.78
16812,197.8,197.339,-0.461
16813,315,274.109,-40.891
16814,195.8,191.819,-3.981
16815,119.98,201.236,81.256
16816,162.8,146.23,-16.57
16817,269.8,251.037,-18.763
16818,237.8,193.625,-44.175
16819,221.8,229.981,8.181
16820,198.8,140.801,-57.999
16821,197.8,178.983,-18.817
16822,148.8,205.847,57.047
16823,254.9,319.541,64.641
16824,181.8,204.535,22.735
16825,209.8,215.85,6.05
16826,107.8,166.882,59.082
16827,390.9,324.784,-66.116
16828,216,250.736,34.736
16829,160.98,159.411,-1.569
16830,167.8,188.849,21.049
16831,153.8,169.975,16.175
16832,319,228.961,-90.039
16833,254.6,206.472,-48.128
16834,133.89,171.707,37.817
16835,?,250.681,?
16836,176.8,200.883,24.083
16837,157.8,157.437,-0.363
16838,100.3,156.434,56.134
16839,206.8,175.163,-31.637
16840,211.9,173.787,-38.113
16841,167.8,168.592,0.792
16842,110.8,192.461,81.661
16843,170.31,239.332,69.022
16844,193.8,212.322,18.522
16845,78.98,132.416,53.436
16846,107.8,161.206,53.406
16847,162.8,192.387,29.587
16848,227.8,216.089,-11.711
16849,146.8,222.815,76.015
16850,321.1,322.958,1.858
16851,240,311.568,71.568
16852,123.8,177.411,53.611
16853,162.8,215.216,52.416
16854,154.8,232.092,77.292
16855,218.3,206.844,-11.456
16856,269.01,274.577,5.567
16857,99.8,134.539,34.739
16858,261.24,370.913,109.673
16859,297.9,283.085,-14.815
16860,343.8,308.644,-35.156
16861,138.8,171.202,32.402
16862,206.8,242.932,36.132
16863,170.8,193.455,22.655
16864,118.8,168.973,50.173
16865,137.8,173.179,35.379
16866,298.9,307.867,8.967
16867,265.8,216.168,-49.632
16868,163.98,163.986,0.006
16869,198.3,169.489,-28.811
16870,249.8,236.956,-12.844
16871,229.9,194.387,-35.513
16872,161.3,154.826,-6.474
16873,253.9,323.19,69.29
16874,197.8,192.51,-5.29
16875,222.8,192.666,-30.134
16876,221.8,182.199,-39.601
16877,223.9,188.401,-35.499
16878,289.8,273.666,-16.134
16879,146.8,187.939,41.139
16880,129.79,164.212,34.422
16881,191.8,227.877,36.077
16882,103.8,168.772,64.972
16883,207.8,171.071,-36.729
16884,190.8,207.516,16.716
16885,265.8,226.351,-39.449
16886,390.9,284.309,-106.591
16887,158.3,180.133,21.833
16888,169.9,240.771,70.871
16889,172.79,166.905,-5.885
16890,223.9,250.132,26.232
16891,211.8,267.049,55.249
16892,?,373.883,?
16893,222.8,217.462,-5.338
16894,232.8,189.356,-43.444
16895,158.8,190.641,31.841
16896,112.8,156.114,43.314
16897,182.8,182.937,0.137
16898,186.8,157.984,-28.816
16899,217.81,201.465,-16.345
16900,184.8,240.253,55.453
16901,185.8,212.899,27.099
16902,151.8,182.194,30.394
16903,176.8,186.2,9.4
16904,443.9,378.867,-65.033
16905,150.8,137.75,-13.05
16906,223.8,183.056,-40.744
16907,97.3,135.063,37.763
16908,109.8,180.731,70.931
16909,210.8,235.846,25.046
16910,212.8,183.778,-29.022
16911,160.8,203.69,42.89
16912,185.3,138.922,-46.378
16913,353.8,277.767,-76.033
16914,160.8,167.951,7.151
16915,136.3,7.49,-128.81
16916,246.5,314.229,67.729
16917,162.3,185.358,23.058
16918,158.8,163.995,5.195
16919,133.8,187.693,53.893
16920,232.8,203.308,-29.492
16921,119.8,213.327,93.527
16922,177.91,226.613,48.703
16923,172.79,172.464,-0.326
16924,147.8,159.422,11.622
16925,143.8,230.278,86.478
16926,126.8,129.381,2.581
16927,175.8,168.734,-7.066
16928,201.9,205.495,3.595
16929,165.8,193.136,27.336
16930,149,196.579,47.579
16931,143.8,156.112,12.312
16932,160.8,195.82,35.02
16933,309.8,296.406,-13.394
16934,138.8,181.766,42.966
16935,399.9,269.412,-130.488
16936,147.8,180.755,32.955
16937,173.3,145.441,-27.859
16938,238.8,178.406,-60.394
16939,89.98,87.745,-2.235
16940,193.8,159.057,-34.743
16941,93.8,165.13,71.33
16942,285.8,193.629,-92.171
16943,177.8,157.107,-20.693
16944,183.8,192.008,8.208
16945,94.8,139.048,44.248
16946,106.8,157.446,50.646
16947,158.9,223.372,64.472
16948,260.9,316.002,55.102
16949,?,255.505,?
16950,309.9,260.002,-49.898
16951,308.7,257.168,-51.532
16952,188.3,188.966,0.666
16953,244.8,266.12,21.32
16954,214.8,155.031,-59.769
16955,196.3,233.638,37.338
16956,113.3,147.173,33.873
16957,170.8,217.248,46.448
16958,189.8,185.196,-4.604
16959,186.8,27.618,-159.182
16960,262.8,242.44,-20.36
16961,291.8,264.499,-27.301
16962,122.8,188.93,66.13
16963,262.3,231.886,-30.414
16964,308.9,286.307,-22.593
16965,223.3,233.586,10.286
16966,295.8,243.917,-51.883
16967,125.8,207.928,82.128
16968,227.8,274.014,46.214
16969,98.8,174.573,75.773
16970,198.8,240.033,41.233
16971,331.8,233.469,-98.331
16972,262.8,200.818,-61.982
16973,245.8,217.529,-28.271
16974,149.8,169.767,19.967
16975,228.8,209.069,-19.731
16976,150.98,152.171,1.191
16977,231.8,269.427,37.627
16978,185.9,237.83,51.93
16979,269.9,202.837,-67.063
16980,225.9,258.757,32.857
16981,178.91,239.414,60.504
16982,172.79,189.067,16.277
16983,203.9,236.862,32.962
16984,151.3,188.17,36.87
16985,163.8,148.355,-15.445
16986,99.99,82.607,-17.383
16987,257.8,215.443,-42.357
16988,201.8,181.159,-20.641
16989,212.9,219.142,6.242
16990,268.9,218.566,-50.334
16991,249.8,206.396,-43.404
16992,168.8,167.609,-1.191
16993,305.8,178.987,-126.813
16994,166.3,206.238,39.938
16995,338.9,278.846,-60.054
16996,221.8,266.489,44.689
16997,182.8,189.275,6.475
16998,195.9,210.652,14.752
16999,168.8,223.934,55.134
17000,153.8,131.752,-22.048
17001,196.9,247.425,50.525
17002,225.8,256.524,30.724
17003,218.8,248.073,29.273
17004,250.8,263.281,12.481
17005,270.8,209.906,-60.894
17006,207.9,174.453,-33.447
17007,181.8,136.74,-45.06
17008,114.3,158.893,44.593
17009,189.8,156.533,-33.267
17010,124.8,56.565,-68.235
17011,201.9,169.771,-32.129
17012,152.8,160.936,8.136
17013,145.8,167.795,21.995
17014,94.8,152.898,58.098
17015,120.8,184.649,63.849
17016,152.8,160.192,7.392
17017,108.8,172.244,63.444
17018,211.8,221.352,9.552
17019,298.9,214.809,-84.091
17020,316.8,275.08,-41.72
17021,221.8,219.501,-2.299
17022,221.8,200.672,-21.128
17023,111.8,194.806,83.006
17024,193.8,185.256,-8.544
17025,333,322.045,-10.955
17026,189.3,290.903,101.603
17027,126.8,135.108,8.308
17028,144.8,186.031,41.231
17029,186.8,209.899,23.099
17030,206.9,238.889,31.989
17031,207.8,223.293,15.493
17032,129.79,231.62,101.83
17033,280.8,249.129,-31.671
17034,211.3,180.319,-30.981
17035,164.8,150.299,-14.501
17036,286.8,224.399,-62.401
17037,181.98,151.77,-30.21
17038,140.8,150.618,9.818
17039,149.4,224.697,75.297
17040,233.8,243.094,9.294
17041,126.8,172.348,45.548
17042,114.9,179.302,64.402
17043,134.3,184.057,49.757
17044,251.9,289.701,37.801
17045,265.8,267.1,1.3
17046,186.8,162.516,-24.284
17047,171.98,168.076,-3.904
17048,189.8,181.042,-8.758
17049,257.9,292.574,34.674
17050,211.9,230.61,18.71
17051,166.8,204.461,37.661
17052,244.9,246.641,1.741
17053,?,324.939,?
17054,158.8,166.77,7.97
17055,191.8,184.425,-7.375
17056,205.8,168.574,-37.226
17057,244.1,298.295,54.195
17058,230.8,243.352,12.552
17059,219.8,234.596,14.796
17060,74.98,103.205,28.225
17061,?,341.242,?
17062,269.8,179.153,-90.647
17063,110.8,185.114,74.314
17064,311.9,279.542,-32.358
17065,170.8,196.723,25.923
17066,299.9,258.846,-41.054
17067,217.81,200.314,-17.496
17068,146.98,151.101,4.121
17069,129.79,161.63,31.84
17070,109.8,170.768,60.968
17071,229.9,188.416,-41.484
17072,180.3,177.906,-2.394
17073,149.8,143.551,-6.249
17074,204.8,227.458,22.658
17075,199.8,179.358,-20.442
17076,349,346.407,-2.593
17077,165.8,219.145,53.345
17078,247.3,189.161,-58.139
17079,224.9,179.836,-45.064
17080,176.8,179.81,3.01
17081,409.9,344.784,-65.116
17082,143.9,144.851,0.951
17083,124.8,166.776,41.976
17084,209.8,204.811,-4.989
17085,118.98,113.497,-5.483
17086,162.8,152.891,-9.909
17087,221.8,200.921,-20.879
17088,96.8,123.094,26.294
17089,191.9,199.306,7.406
17090,319.9,282.004,-37.896
17091,202.3,210.907,8.607
17092,108.8,162.262,53.462
17093,149.8,120.579,-29.221
17094,164.8,162.744,-2.056
17095,276.8,176.731,-100.069
17096,253.8,215.615,-38.185
17097,126.3,230.942,104.642
17098,219.8,279.88,60.08
17099,243.8,204.923,-38.877
17100,168.29,138.777,-29.513
17101,196.8,34.005,-162.795
17102,209.8,170.175,-39.625
17103,133.8,181.145,47.345
17104,221.8,182.954,-38.846
17105,203.9,262.562,58.662
17106,144.8,149.116,4.316
17107,312.24,359.58,47.34
17108,187.8,281.826,94.026
17109,209.8,195.081,-14.719
17110,303.1,327.777,24.677
17111,253.3,241.886,-11.414
17112,107.8,169.628,61.828
17113,311.8,256.513,-55.287
17114,326.9,276.446,-50.454
17115,161.8,137.653,-24.147
17116,206.8,185.54,-21.26
17117,225.9,173.943,-51.957
17118,177.8,242.099,64.299
17119,245.9,221.406,-24.494
17120,252.8,222.063,-30.737
17121,165.8,208.053,42.253
17122,153.8,153.493,-0.307
17123,206.3,173.292,-33.008
17124,293.9,260.348,-33.552
17125,104.8,142.48,37.68
17126,244.44,229.538,-14.902
17127,108.98,133.52,24.54
17128,159.8,169.98,10.18
17129,415.9,343.965,-71.935
17130,164.8,288.468,123.668
17131,235,226.267,-8.733
17132,84.98,135.154,50.174
17133,382.9,307.269,-75.631
17134,177.91,241.757,63.847
17135,151.8,203.918,52.118
17136,112.98,137.186,24.206
17137,137.9,193.031,55.131
17138,155.8,191.916,36.116
17139,112.8,158.602,45.802
17140,207.8,168.081,-39.719
17141,80.98,147.936,66.956
17142,352,335.816,-16.184
17143,256.8,203.527,-53.273
17144,275.9,291.018,15.118
17145,257.9,256.877,-1.023
17146,202.8,226.737,23.937
17147,136.8,159.047,22.247
17148,143.9,195.712,51.812
17149,146.8,230.444,83.644
17150,141.8,195.09,53.29
17151,210.8,193.171,-17.629
17152,127.8,211.06,83.26
17153,216.36,147.998,-68.362
17154,170.8,168.363,-2.437
17155,134.3,137.019,2.719
17156,248.8,185.549,-63.251
17157,269.9,290.362,20.462
17158,240.9,258.759,17.859
17159,82.8,167.449,84.649
17160,145.8,187.857,42.057
17161,200.3,175.661,-24.639
17162,216.31,195.888,-20.422
17163,185.8,167.406,-18.394
17164,?,316.791,?
17165,150.8,179.994,29.194
17166,430,346.318,-83.682
17167,308.8,200.153,-108.647
17168,168.98,121.539,-47.441
17169,200.98,190.296,-10.684
17170,308.8,232.736,-76.064
17171,137.8,153.944,16.144
17172,295,281.153,-13.847
17173,?,394.779,?
17174,256.8,219.504,-37.296
17175,147.8,204.72,56.92
17176,286.8,209.789,-77.011
17177,223.3,190.391,-32.909
17178,229.8,237.512,7.712
17179,139.3,163.225,23.925
17180,120.8,170.322,49.522
17181,221.8,241.656,19.856
17182,139.8,161.144,21.344
17183,356.8,289.833,-66.967
17184,288.8,253.712,-35.088
17185,166.8,191.125,24.325
17186,201.8,217.541,15.741
17187,140.8,133.236,-7.564
17188,196,274.299,78.299
17189,123.98,143.041,19.061
17190,176.8,202.317,25.517
17191,206.8,203.906,-2.894
17192,147.8,163.007,15.207
17193,?,249.533,?
17194,341.9,250.853,-91.047
17195,230.8,172.021,-58.779
17196,209.8,185.524,-24.276
17197,277.9,260.96,-16.94
17198,182.8,198.624,15.824
17199,254.8,240.096,-14.704
17200,200.9,195.512,-5.388
17201,165.8,148.331,-17.469
17202,295.9,231.375,-64.525
17203,296.8,274.947,-21.853
17204,198.8,181.973,-16.827
17205,170.8,143.038,-27.762
17206,242.8,252.212,9.412
17207,233.8,230.245,-3.555
17208,173.9,200.765,26.865
17209,153.8,172.737,18.937
17210,189.8,171.73,-18.07
17211,215.9,184.363,-31.537
17212,?,453.398,?
17213,151.8,200.701,48.901
17214,157.9,214.656,56.756
17215,?,322.051,?
17216,148.8,180.13,31.33
17217,?,183.963,?
17218,169.3,149.253,-20.047
17219,171.68,157.211,-14.469
17220,184.8,156.847,-27.953
17221,111.8,208.175,96.375
17222,138.8,184.229,45.429
17223,216.81,202.116,-14.694
17224,305,248.898,-56.102
17225,243.2,275.081,31.881
17226,172.79,182.218,9.428
17227,179.9,216.29,36.39
17228,378.8,280.61,-98.19
17229,290.9,235.585,-55.315
17230,135.8,138.997,3.197
17231,110.98,135.396,24.416
17232,283.9,259.634,-24.266
17233,170.8,194.727,23.927
17234,128.8,143.488,14.688
17235,76.98,141.928,64.948
17236,172.79,167.219,-5.571
17237,169.3,193.298,23.998
17238,135.3,161.482,26.182
17239,319.9,317.023,-2.877
17240,180.8,158.094,-22.706
17241,112.98,134.372,21.392
17242,235.8,229.851,-5.949
17243,199.3,177.657,-21.643
17244,153.9,190.916,37.016
17245,401.9,250.258,-151.642
17246,86.98,123.142,36.162
17247,332.9,276.2,-56.7
17248,200.8,215.005,14.205
17249,196.9,243.471,46.571
17250,263.8,244.31,-19.49
17251,181.8,247.854,66.054
17252,172.79,255.752,82.962
17253,207.8,227.555,19.755
17254,217.81,223.436,5.626
17255,150.8,225.588,74.788
17256,129.79,149.158,19.368
17257,472.24,374.827,-97.413
17258,151.8,179.691,27.891
17259,192.8,193.385,0.585
17260,277.8,257.12,-20.68
17261,280.3,251.198,-29.102
17262,196.8,215.811,19.011
17263,?,342.475,?
17264,196.8,160.679,-36.121
17265,256.9,228.331,-28.569
17266,164.8,203.579,38.779
17267,175.98,154.024,-21.956
17268,132.3,162.441,30.141
17269,139.8,199.28,59.48
17270,119.98,100.619,-19.361
17271,115.8,162.259,46.459
17272,290.9,248.573,-42.327
17273,194.3,199.702,5.402
17274,312.24,323.155,10.915
17275,309.8,223.261,-86.539
17276,208.3,221.874,13.574
17277,220.8,238.112,17.312
17278,136.3,218.467,82.167
17279,157.8,187.563,29.763
17280,369.9,365.297,-4.603
17281,191.8,175.614,-16.186
17282,210.8,236.735,25.935
17283,150.8,156.594,5.794
17284,196.3,232.12,35.82
17285,201.8,182.396,-19.404
17286,207.8,223.196,15.396
17287,150.9,223.448,72.548
17288,59.98,150.232,90.252
17289,119.3,150.767,31.467
17290,177.8,146.058,-31.742
17291,98.8,154.857,56.057
17292,263.8,178.411,-85.389
17293,153.8,178.658,24.858
17294,222.8,221.233,-1.567
17295,182.8,202.858,20.058
17296,295.73,317.34,21.61
17297,228.8,244.891,16.091
17298,271.8,239.805,-31.995
17299,239.8,216.064,-23.736
17300,200.8,201.33,0.53
17301,115.8,183.144,67.344
17302,172.79,190.425,17.635
17303,179.8,172.798,-7.002
17304,195.8,161.991,-33.809
17305,166.8,190.398,23.598
17306,170.8,144.305,-26.495
17307,183.8,176.366,-7.434
17308,211.8,177.334,-34.466
17309,131.81,199.853,68.043
17310,153.8,199.174,45.374
17311,183.8,162.234,-21.566
17312,152.9,158.145,5.245
17313,319.33,374.493,55.163
17314,269.4,251.809,-17.591
17315,165.8,156.052,-9.748
17316,153.8,177.862,24.062
17317,127.8,159.282,31.482
17318,194.8,181.176,-13.624
17319,172.79,185.123,12.333
17320,138.8,210.731,71.931
17321,152.98,110.023,-42.957
17322,191.9,208.758,16.858
17323,425.9,279.711,-146.189
17324,297.9,220.606,-77.294
17325,179.96,241.462,61.502
17326,207.9,216.891,8.991
17327,248.8,228.486,-20.314
17328,295.8,236.511,-59.289
17329,207.8,172.325,-35.475
17330,106.8,155.986,49.186
17331,219.9,296.366,76.466
17332,108.8,141.952,33.152
17333,242.9,255.615,12.715
17334,151.8,172.299,20.499
17335,153.9,165.157,11.257
17336,185.9,215.886,29.986
17337,176.8,166.286,-10.514
17338,209.8,140.255,-69.545
17339,142.8,174.994,32.194
17340,131.81,192.178,60.368
17341,201.8,220.286,18.486
17342,189.8,140.24,-49.56
17343,153.8,189.89,36.09
17344,100.9,192.267,91.367
17345,224.8,249.484,24.684
17346,192.9,181.398,-11.502
17347,104.8,167.202,62.402
17348,240.8,208.208,-32.592
17349,183.08,217.15,34.07
17350,199.9,252.261,52.361
17351,238.9,235.574,-3.326
17352,146.8,192.488,45.688
17353,214.9,222.457,7.557
17354,193.8,153.11,-40.69
17355,?,221.52,?
17356,166.4,153.817,-12.583
17357,246.8,237.224,-9.576
17358,186.9,235.03,48.13
17359,143.8,178.456,34.656
17360,148.8,197.616,48.816
17361,307.91,312.911,5.001
17362,285.8,236.274,-49.526
17363,215.79,177.787,-38.003
17364,177.3,189.984,12.684
17365,196.8,176.633,-20.167
17366,221.8,211.133,-10.667
17367,168.8,169.168,0.368
17368,163.3,136.36,-26.94
17369,148.8,154.277,5.477
17370,243.8,249.024,5.224
17371,236.3,188.073,-48.227
17372,101.8,164.652,62.852
17373,293.9,286.421,-7.479
17374,235.9,285.913,50.013
17375,179.3,170.574,-8.726
17376,129.3,148.742,19.442
17377,159.8,177.443,17.643
17378,302,326.307,24.307
17379,281.9,384.802,102.902
17380,215.9,277.955,62.055
17381,197.4,178.219,-19.181
17382,142.9,196.609,53.709
17383,274.9,237.368,-37.532
17384,233.8,185.357,-48.443
17385,151.3,172.563,21.263
17386,263.8,224.112,-39.688
17387,148.8,155.951,7.151
17388,59.98,113.508,53.528
17389,315.9,302.147,-13.753
17390,170.8,231.842,61.042
17391,104.8,227.21,122.41
17392,141.8,208.641,66.841
17393,172.79,119.763,-53.027
17394,102.8,168.061,65.261
17395,123.3,174.748,51.448
17396,325.9,286.535,-39.365
17397,101.8,179.65,77.85
17398,254.6,243.657,-10.943
17399,308.9,258.524,-50.376
17400,107.8,195.273,87.473
17401,104.98,126.062,21.082
17402,356.9,245.98,-110.92
17403,199.8,180.907,-18.893
17404,149.9,195.584,45.684
17405,254.9,270.007,15.107
17406,163.3,211.519,48.219
17407,210.8,178.579,-32.221
17408,215.9,235.86,19.96
17409,241.8,192.684,-49.116
17410,106.9,168.626,61.726
17411,181.8,195.443,13.643
17412,256.9,182.566,-74.334
17413,207.8,223.465,15.665
17414,170.8,167.704,-3.096
17415,149.8,185.866,36.066
17416,322.9,387.689,64.789
17417,107.98,128.914,20.934
17418,203.8,207.804,4.004
17419,232.8,228.251,-4.549
17420,189.8,196.907,7.107
17421,152.8,147.293,-5.507
17422,166.8,217.242,50.442
17423,131.81,219.118,87.308
17424,295.8,243.158,-52.642
17425,227.8,243.898,16.098
17426,172.79,160.238,-12.552
17427,148.8,225.687,76.887
17428,268.24,316.994,48.754
17429,161.8,225.176,63.376
17430,112.9,179.046,66.146
17431,215.9,207.379,-8.521
17432,138.8,185.642,46.842
17433,158.8,166.225,7.425
17434,259.3,209.292,-50.008
17435,277.8,228.763,-49.037
17436,189.9,216.865,26.965
17437,373.3,223.304,-149.996
17438,166.9,185.923,19.023
17439,214.8,243.46,28.66
17440,172.9,174.464,1.564
17441,151.8,160.998,9.198
17442,253.9,236.785,-17.115
17443,162.98,148.598,-14.382
17444,151.8,150.187,-1.613
17445,191.8,232.741,40.941
17446,182.8,181.183,-1.617
17447,165.9,248.958,83.058
17448,168.8,227.265,58.465
17449,265.8,209.787,-56.013
17450,139.8,189.468,49.668
17451,252.8,208.019,-44.781
17452,204.8,187.428,-17.372
17453,196.8,210.717,13.917
17454,304.4,237.626,-66.774
17455,286.8,219.16,-67.64
17456,223.3,208.481,-14.819
17457,260.9,195.481,-65.419
17458,201.8,200.143,-1.657
17459,173.81,237.612,63.802
17460,194.3,134.144,-60.156
17461,221.8,249.761,27.961
17462,168.8,227.672,58.872
17463,108.8,219.626,110.826
17464,173.3,178.598,5.298
17465,334.8,271.007,-63.793
17466,191.8,220.41,28.61
17467,177.3,188.445,11.145
17468,197.8,175.201,-22.599
17469,178.91,181.49,2.58
17470,256.8,261.779,4.979
17471,251.4,282.766,31.366
17472,?,267.044,?
17473,205.8,244.765,38.965
17474,323,340.707,17.707
17475,180.8,201.451,20.651
17476,199.8,200.106,0.306
17477,?,174.962,?
17478,214.8,169.813,-44.987
17479,235.9,204.057,-31.843
17480,289.8,270.003,-19.797
17481,168.29,152.123,-16.167
17482,178.8,178.945,0.145
17483,156.8,188.611,31.811
17484,265.9,266.999,1.099
17485,173.81,203.554,29.744
17486,208.9,198.52,-10.38
17487,118.98,148.062,29.082
17488,109.8,181.439,71.639
17489,240.9,222.601,-18.299
17490,186.3,164.101,-22.199
17491,206.79,217.903,11.113
17492,312.01,302.701,-9.309
17493,331.8,242.777,-89.023
17494,150.8,198.925,48.125
17495,137.8,175.143,37.343
17496,177.8,189.638,11.838
17497,223.8,219.758,-4.042
17498,235.8,216.137,-19.663
17499,180.3,173.044,-7.256
17500,182.98,144.393,-38.587
17501,395.1,349.313,-45.787
17502,216.81,269.154,52.344
17503,178.8,168.913,-9.887
17504,239.8,237.54,-2.26
17505,171.8,229.085,57.285
17506,281,278.507,-2.493
17507,166.9,238.208,71.308
17508,230.8,245.092,14.292
17509,218.8,204.245,-14.555
17510,179.96,225.944,45.984
17511,236.8,184.333,-52.467
17512,231.9,209.102,-22.798
17513,261.8,229.933,-31.867
17514,138.98,108.261,-30.719
17515,?,388.707,?
17516,106.8,160.878,54.078
17517,243.8,227.681,-16.119
17518,201.8,170.836,-30.964
17519,153.8,199.189,45.389
17520,289.8,267.163,-22.637
17521,308.9,252.815,-56.085
17522,264.8,268.986,4.186
17523,219.8,184.823,-34.977
17524,71.98,152.3,80.32
17525,236.8,221.906,-14.894
17526,382.1,338.739,-43.361
17527,217.81,193.791,-24.019
17528,185.3,185.305,0.005
17529,120.8,151.283,30.483
17530,106.8,255.813,149.013
17531,218.8,172.448,-46.352
17532,244.9,250.749,5.849
